2,1595
0,9928
13,9888
6,8529
0,8750
12,1928
1,3681
0,8830
1,5143
3,4177
0,9128
1,6231
3,5365
2,3819
5,8080
0,8826
3,3402
1,1765
4,3088
3,6617
35,7411
5,6565
4,7359
2,7429
1,6444
27,4072
8,0750
5,3273
27,8874
8,3853
18,7726
2,7367
3,3248
0,8750
0,8750
2,1095
4,0959
13,5630
8,7497
0,7995
0,8750
1,3259
1,5127
1,2171
6,3140
12,9039
1,2921
0,7645
45,6540
19,0402
1,9211
13,6192
5,1181
11,5188
1,9084
0,0000
7,7484
5,8117
14,6254
4,0567
10,0733
1,6222
1,3877
4,1348
5,5713
9,6775
13,8698
2,5627
1,0288
1,1393
4,1963
8,0052
3,0593
3,7137
1,1264
4,4917
0,0000
0,0000
6,7690
6,4074
9,5904
6,0529
0,8750
0,7583
1,7189
3,3133
10,3998
0,7389
1,5799
2,3825
13,2961
1,9605
7,0433
20,7245
2,9038
1,9084
9,3249
59,8617
2,2841
22,1014
46,7978
1,0263
71,0448
1,3723
5,5632
5,0905
26,8697
7,0421
20,0951
21,5592
1,1660
27,6439
32,4126
101,6213
0,7056
31,2908
0,9894
0,7623
23,9231
58,1580
48,4841
3,2835
9,1048
35,0798
16,0472
1,9679
3,6962
118,5581
2,7032
2,9458
2,5269
0,8438
6,3212
7,2939
1,2260
1,2303
3,1435
2,8473
13,9123
24,3665
0,7368
5,8821
1,0281
7,3784
2,8747
3,6950
5,4475
2,5395
2,2945
4,0574
10,8123
19,9599
26,7245
0,9182
1,6536
30,8053
0,8202
2,2118
0,9869
21,1048
0,9255
0,7765
29,7006
2,8068
10,4952
4,1492
3,0894
1,7564
0,9827
1,0281
1,0335
0,8750
3,8115
1,8090
2,2333
1,4720
1,1634
2,2625
6,9242
16,5790
1,4428
0,9792
9,5129
4,6669
1,8302
7,1464
13,9144
12,1398
15,2872
10,6084
11,2267
0,9374
0,7489
11,9478
8,6050
1,0002
2,5724
9,4022
3,8151
0,8244
12,1257
2,6806
10,5958
3,9001
5,0830
8,9225
5,3248
7,0988
6,3437
1,3199
0,7370
7,2849
1,6588
3,7212
7,4288
22,2667
1,0728
0,8198
1,0157
1,0709
20,8684
0,7341
0,7030
9,2043
1,2008
0,7026
1,5200
0,0000
0,7074
3,1150
7,7163
10,0306
26,6834
23,0044
22,6457
1,5754
1,4269
2,0761
5,3859
3,8729
2,4284
0,7104
2,1790
1,7207
1,8131
0,7646
2,1844
0,8759
0,7368
2,3082
6,4554
23,7461
12,7151
2,5333
0,9056
5,3262
23,0885
40,5231
8,2700
3,0058
4,9031
4,6223
0,7054
9,8403
23,3110
2,7459
5,8132
2,6958
16,8255
9,8992
0,7657
11,8277
3,7284
18,2757
9,9776
0,8750
0,0000
0,0000
2,1183
14,6212
9,7613
21,7075
2,2209
1,9535
8,2046
12,3126
34,2826
45,1333
1,5278
1,7230
116,9240
5,0864
1,1820
32,1379
18,2085
20,5479
51,3495
3,7003
46,6475
30,3609
37,1674
5,1917
5,3154
126,8771
110,9646
1,6581
9,0292
15,9524
0,7758
1,0741
1,0793
2,7712
1,1191
6,1332
18,9472
0,0000
1,4574
1,0254
0,7797
0,7407
1,7167
0,7305
1,4161
0,8225
0,8087
6,7636
0,8326
0,8068
2,3894
0,0000
0,9102
3,2483
10,8730
0,8229
1,0966
0,7623
0,8401
1,0647
0,7757
6,7917
6,0408
7,8783
13,6016
0,8750
4,5466
0,8583
1,0448
0,0000
3,2465
0,9148
2,6690
0,7072
5,2831
2,0584
12,3595
16,9568
0,8645
1,1511
1,0581
9,2459
29,6783
3,4313
12,7005
12,6684
4,2699
0,7691
0,8734
1,1509
8,7300
6,7065
1,7048
0,0000
0,9676
0,8750
0,7482
4,0625
0,7524
0,7042
0,7834
0,0000
10,1595
1,9412
2,3480
0,9638
1,5200
7,9753
0,7942
85,0958
0,7462
14,0330
1,6631
47,0254
15,5198
0,0000
0,0000
0,0000
0,8750
0,0000
0,8750
0,8750
0,8750
0,9668
0,0000
0,0000
0,0000
0,0000
0,0000
0,8750
0,0000
0,0000
0,0000
0,8750
0,0000
0,0000
0,8750
0,8750
0,0000
0,8750
0,0000
0,9530
0,0000
0,0000
1,5758
0,0000
1,3420
1,2325
0,0000
2,1189
2,1598
2,8743
2,8738
0,8750
0,8750
1,8563
1,7475
1,3988
0,0000
0,0000
0,0000
0,0000
0,7015
2,8680
0,0000
1,2197
1,6048
1,4902
1,4989
1,9263
0,0000
0,0000
4,1216
2,7943
2,8616
0,8750
0,0000
0,8750
1,6351
1,0568
0,0000
1,6049
4,2409
0,8750
3,8789
1,9621
3,4137
3,3808
3,7366
0,0000
1,9957
0,8750
8,1415
6,9536
7,5651
6,1659
7,2919
1,4015
0,7052
0,8750
0,0000
0,0000
0,9095
1,3726
0,0000
0,0000
1,4478
5,0914
1,6742
6,7035
0,8750
5,2893
5,5544
5,9014
0,0000
1,1759
6,8574
0,8750
0,9264
1,8377
1,7529
0,0000
2,0742
1,0835
4,4328
0,7052
3,8494
3,8291
16,2995
20,9150
17,2387
21,6259
6,1306
2,5907
5,7203
1,6599
1,0702
1,5307
1,9824
0,0000
4,2666
11,4348
3,0095
6,0713
12,6500
0,8817
0,0000
0,8750
3,7887
1,1475
17,0695
5,8628
8,1913
38,3957
39,8060
37,1202
23,4905
0,7186
10,2575
0,0000
3,4424
0,8750
4,2028
22,2698
24,5948
37,0425
9,9808
10,3531
13,9581
73,6099
67,4986
46,8749
17,0172
0,0000
0,0000
0,0000
1,4180
71,4398
17,5289
92,6641
38,4106
121,1528
111,7418
86,2708
40,2371
0,0000
12,2496
66,7628
157,9948
69,0737
68,6893
72,3556
198,3720
195,4249
165,3558
90,5151
103,4953
132,8282
122,0329
244,5052
240,9789
155,2299
161,4285
0,8750
1,1456
0,0000
0,0000
0,0000
0,8750
1,3829
0,8750
1,5081
1,6726
0,0000
1,0392
0,0000
0,0000
0,0000
0,0000
1,1138
0,8750
0,8750
0,0000
0,9544
0,0000
1,7944
1,3457
1,7252
0,0000
0,0000
0,9317
1,0946
0,9889
0,0000
0,0000
1,2542
1,9212
0,0000
0,0000
1,2587
1,0155
0,8299
0,8750
2,1494
1,3840
1,2847
1,4941
1,6491
1,9098
2,1912
2,3413
2,3577
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
1,4511
1,9379
2,6904
1,0944
0,9598
2,2332
2,2470
0,0000
0,0000
0,0000
0,8759
0,8605
1,0406
1,2108
0,7768
0,0000
0,0000
1,5032
1,3497
1,6425
1,2501
0,9506
1,0224
1,4192
1,4351
1,8788
1,6388
1,4958
1,2471
1,4388
1,2198
0,8395
2,4864
0,0000
0,0000
0,8750
1,6855
3,0266
3,6816
5,6508
5,7312
3,9366
5,2190
3,3149
0,0000
7,0955
1,1053
1,7119
1,1118
2,4563
1,6859
1,0872
0,7018
0,0000
0,0000
0,8754
0,8750
2,0612
1,6200
3,1444
3,3992
0,7040
1,8456
0,0000
0,8879
0,0000
0,7998
5,5875
7,9805
1,0924
3,5748
5,8222
1,8929
5,4340
2,3810
3,4308
0,7652
0,7032
0,0000
1,3679
0,0000
7,9602
3,5081
0,8750
1,0618
0,0000
0,7741
0,7075
3,1624
0,9206
2,1152
5,2976
10,5497
4,4254
3,0771
3,8450
0,8336
4,3293
1,2841
1,7827
0,7292
1,9221
1,2979
1,3242
0,9054
0,8819
8,3091
3,4011
6,4592
9,7446
0,7649
0,0000
2,7362
4,2867
8,1242
3,8053
5,4593
0,0000
0,7996
1,5798
1,4212
0,7020
0,7019
0,7047
1,0899
0,7027
0,0000
4,8898
5,2598
6,6132
7,7741
8,8034
6,3689
4,0667
3,6390
2,3664
2,5762
0,9133
1,4030
1,0278
3,9152
0,8231
4,5763
0,0000
0,0000
10,7998
8,9970
16,7050
2,3792
5,0190
8,3721
11,6523
11,0781
11,7077
0,0000
7,6823
2,1392
1,5656
2,0855
2,8943
3,4673
0,7036
2,6749
0,8864
4,8728
7,2363
4,7439
5,9423
3,8940
8,5919
12,6687
15,0654
12,0596
19,9415
15,0147
2,4373
5,5088
3,7824
2,5272
1,7498
4,1592
0,0000
0,0000
10,3407
0,0000
0,8356
7,8795
0,0000
5,0502
10,4350
14,8262
0,0000
20,7443
26,1409
24,0603
17,8784
1,0766
3,9032
2,7873
0,0000
6,5943
0,0000
2,1676
11,1247
2,9590
2,2047
6,0903
26,4423
41,2252
6,9943
59,4198
7,8542
6,0296
39,2775
1,4922
2,9708
11,0386
1,4085
5,3671
2,2151
0,8609
0,0000
10,9389
23,6554
8,4375
16,5872
24,8174
30,8275
41,6161
49,7773
37,5751
23,8457
1,2502
0,7995
22,2177
4,8511
46,9389
0,7296
1,2365
8,6244
65,5110
79,3228
2,2444
20,3536
13,5763
16,8713
1,4076
15,3002
15,0694
7,3066
6,7561
8,4258
7,0478
9,3263
11,3130
3,7359
42,2681
52,3413
27,0022
3,7606
106,6839
123,4526
131,1730
136,9939
144,5521
143,9994
4,9232
0,9572
131,9222
20,9362
9,6104
8,3045
46,7045
67,2927
88,0253
117,3174
3,8018
20,2923
180,2998
190,8426
1,7404
221,1399
202,3255
136,9479
197,2189
109,9227
111,4143
3,5333
91,1770
166,2253
58,4980
81,8905
28,0460
0,0000
0,8279
2,6537
2,8071
1,0341
1,0903
0,8750
1,2654
0,0000
1,1045
2,9444
3,1331
0,0000
0,0000
1,0946
2,3850
1,8932
1,4209
0,7555
0,7837
0,0000
0,8733
0,8959
1,2498
0,0000
1,0845
2,0892
0,8520
0,8750
4,6349
0,0000
0,0000
0,0000
1,0012
0,8896
8,8463
11,1889
9,5323
2,6843
0,0000
0,7054
1,3357
2,2312
4,2038
3,0717
2,0181
1,3906
0,7402
0,0000
0,7073
1,1430
0,9149
2,5407
1,5632
6,0632
2,5345
4,7443
7,0611
0,0000
0,7445
0,0000
3,5603
0,8750
16,3974
13,7411
6,4042
0,0000
0,9933
2,4653
1,3235
5,4523
4,9258
3,3874
1,4725
0,8027
0,0000
0,7042
6,4758
0,0000
1,0748
2,4131
2,2561
39,0538
31,6709
147,6394
0,7034
0,7015
0,7317
2,3303
1,3675
1,3273
3,8780
1,7849
0,9404
0,8006
0,7018
0,7290
1,8057
1,8248
2,0490
2,3455
2,5710
2,9071
3,2771
3,4153
2,3795
2,9009
3,7125
0,0000
2,3849
3,2675
1,7151
0,7957
1,4655
0,7969
4,2506
0,0000
0,8714
4,2009
0,0000
0,0000
0,7047
3,6067
2,6053
1,9727
1,4622
0,7947
0,7035
0,0000
0,7197
0,8801
0,8085
0,7930
1,3253
2,1760
1,6657
2,7349
5,0713
5,5084
1,3390
5,1498
6,9179
3,5003
2,2960
1,1335
4,3932
0,9556
0,8996
0,8920
0,8437
0,8529
0,8102
11,2474
0,9064
5,1630
0,7082
8,6044
6,4333
7,5428
5,9747
4,0209
2,9549
1,9151
1,1147
0,9911
1,0379
0,9091
0,9507
1,0012
0,9256
1,0933
0,9530
4,7554
0,8161
8,5345
0,7883
12,6963
15,2976
17,0451
16,0696
10,8755
14,5502
0,7060
1,6205
0,7043
0,7416
2,1317
1,0326
0,8116
1,6513
1,1627
0,7709
21,0069
0,7150
2,8106
5,4229
2,4990
13,4419
9,4976
7,0393
5,8109
4,4394
1,0813
1,9759
2,6698
0,8197
0,7174
4,3147
0,7168
0,7823
10,4277
1,8956
21,3076
1,1381
24,6194
12,9453
32,9179
16,3961
12,2003
18,8540
12,3175
4,5347
0,8448
0,8755
0,7882
1,4794
1,5838
0,7406
1,1115
1,4429
20,3270
34,7566
4,3457
10,5013
31,8972
17,3768
18,9055
6,2813
3,4886
0,8238
2,8991
3,8524
2,7776
5,3383
5,7286
3,6713
5,6344
4,2527
4,6290
5,1955
18,2946
12,1490
2,1338
1,7304
17,2895
0,9934
38,2840
21,7805
31,5179
70,1416
3,9082
10,2709
0,7634
1,2031
3,1350
2,9164
3,0280
1,1661
1,9791
2,4669
25,2044
2,0373
74,0134
61,2697
51,9376
36,5418
21,3915
1,8088
26,4381
10,1671
5,3055
8,3753
5,8146
7,5995
3,0736
3,6490
2,3475
1,6574
2,9135
0,7868
16,1527
5,9878
32,4609
11,8932
17,1888
48,4341
26,2282
38,0842
34,0924
58,0742
20,6385
0,8930
0,8721
1,3500
0,8158
0,7802
5,6327
2,2746
2,3881
5,9821
45,9479
20,9934
4,0546
90,0761
26,2525
62,8665
38,2077
0,8443
14,5444
6,5809
10,6760
16,2978
0,0000
0,0000
10,1605
0,7808
47,3567
7,2935
1,7543
80,7954
21,1137
70,2186
1,1184
87,4941
106,2941
22,5168
29,2504
11,9746
64,8051
1,2020
4,3380
11,3832
12,8469
82,8517
48,9907
96,4606
78,9769
86,1133
91,0718
64,9034
8,1640
5,9957
20,9051
32,1676
13,3324
7,1130
23,3734
9,7093
89,0316
104,3380
137,8980
198,7957
205,1310
238,7809
8,1667
49,3001
175,0890
64,1366
58,9242
55,8055
47,7436
40,3465
81,2550
36,8683
15,1810
72,9798
122,7665
208,9414
50,8597
66,2638
0,0000
0,7500
0,7039
1,5430
0,0000
12,9079
10,9231
10,4458
15,6573
0,7770
49,4602
2,7118
78,3650
2,6448
68,4583
91,6692
94,4753
69,6964
151,1320
103,4720
0,9910
0,9093
1,0084
0,7648
3,7967
7,4186
1,1731
2,0429
3,1794
7,0144
5,1303
1,5030
1,3962
0,7548
0,9010
0,7078
0,7636
2,4979
3,4778
3,5732
6,2872
0,9185
6,6695
11,3989
0,7415
0,7376
2,5448
9,4794
0,7755
0,7971
2,1339
1,0141
0,7030
0,7088
0,8474
0,8543
0,9478
0,7114
13,0781
13,6265
13,8744
12,0131
10,1935
8,6478
7,4108
5,0182
3,0404
1,4817
2,2954
1,9831
1,0135
1,6861
1,6484
0,0000
1,0433
7,6494
8,2327
1,4617
13,7146
1,4663
1,7873
0,7747
1,2690
0,9463
13,9689
30,1173
1,5260
0,8219
7,4174
1,6055
1,7662
1,6517
0,8399
1,6725
0,8982
1,2178
29,3328
24,7085
32,9371
30,5281
22,1140
18,0246
15,4037
8,4344
6,0443
3,2753
1,0842
3,5184
3,4199
5,8859
0,9885
1,3828
1,0992
3,6111
4,2244
32,4055
32,3728
17,7604
24,2558
57,2450
35,3446
4,6058
29,8580
0,8336
3,7200
1,6755
2,4267
1,3417
5,3348
3,0689
3,0132
2,2874
1,2490
1,0032
49,4741
56,5145
4,3264
1,5623
34,5821
22,0018
4,7885
19,9668
8,3593
1,6781
2,4345
6,8335
5,4082
3,0176
3,4306
2,3402
1,1260
1,3691
22,6917
29,9543
6,3293
44,9301
1,4071
24,2896
32,5497
3,0558
1,4994
53,9817
17,4274
31,2671
1,2112
0,7877
0,7741
20,0446
4,4212
5,8419
1,1365
2,4293
3,8772
5,2393
22,1771
91,5492
83,8769
5,7590
63,7666
83,5603
49,6170
30,2485
7,1414
1,8756
6,2553
4,1331
1,0885
7,0866
7,8240
12,4047
8,4335
0,9146
7,5397
1,3147
11,1548
9,7287
16,1352
27,6611
1,8224
33,6597
40,8294
47,4973
82,7892
68,8705
2,6775
1,2617
0,8195
0,8128
1,7275
5,6427
0,8143
4,5866
9,8359
12,1327
40,2818
9,8167
1,1757
126,5485
2,2756
33,3391
15,2781
2,3778
1,4402
6,2082
10,9710
0,8775
2,8626
1,3025
0,7557
38,9032
0,0000
23,9786
3,9668
1,6178
45,5316
13,2333
17,9802
1,2512
43,5208
107,1799
91,7019
107,7353
0,8359
154,3661
100,1990
43,9738
18,2840
11,6795
8,6749
3,0619
0,9314
73,0211
47,8237
205,9049
179,7775
162,0013
136,3740
114,7413
3,7004
6,4159
30,1969
56,5625
139,2609
129,6990
140,8006
0,0000
155,9991
1,4362
0,9333
1,0036
0,0000
3,6505
32,3298
43,4185
1,3534
47,0833
58,6375
45,7889
13,5581
100,2301
106,1275
114,6910
93,9844
10,0572
22,4026
94,2724
0,8979
225,5731
187,7071
167,5436
133,5436
2,1873
13,3113
95,3240
0,9616
2,0305
0,8979
4,4831
1,4833
1,2283
1,1533
1,1065
5,4274
0,7599
7,2557
2,6932
1,2812
0,8206
1,1024
1,6854
3,6809
8,7761
8,3560
14,8275
18,0924
17,7505
2,2091
1,0377
1,5315
1,1587
1,1124
18,0044
13,5526
8,8992
7,0447
2,3067
2,9913
3,5100
3,3098
3,1186
3,7397
3,2648
2,5553
2,3424
2,4994
5,2367
46,6765
1,4543
1,0629
1,7113
7,5932
2,8603
2,9351
2,9112
2,7767
1,2136
1,6452
0,7583
0,7714
29,4163
23,4505
40,8281
42,8141
31,7021
27,8939
17,6089
10,4508
0,7634
3,4927
7,4619
1,7160
2,2437
14,4548
8,1718
6,9455
5,7768
4,3511
44,2244
49,6975
9,6532
3,1796
15,1311
5,7363
9,6381
10,7597
7,6446
6,1004
0,8732
2,8200
1,5869
0,9512
61,9116
58,9508
0,8226
34,1558
19,1974
0,8474
17,6679
9,9581
9,5780
0,7841
16,2878
3,8926
5,3632
6,8548
9,2163
12,0369
14,0335
15,4692
20,0067
8,1182
8,9682
2,1807
6,0474
52,1245
74,4656
63,1479
70,0246
46,3985
4,8691
0,8090
24,5397
29,3573
13,7926
8,2156
2,9916
1,7780
9,8113
8,7061
7,0538
18,4169
107,8232
0,8066
0,8750
67,0487
19,9689
21,7652
33,2194
40,8293
34,9902
2,0016
8,4897
11,0560
13,3180
19,0158
25,3842
28,8466
6,8034
40,5548
30,8357
13,5651
12,0382
26,9444
41,6672
21,4721
67,9840
76,9213
81,5550
134,1885
45,7305
49,3470
26,3541
1,1408
2,3222
7,0147
3,5137
5,6382
8,2030
2,8910
4,0932
66,5838
8,7985
139,4340
192,7885
113,9910
136,5646
99,4459
48,3865
2,6232
0,7546
8,3495
51,2977
0,9204
0,7048
1,2073
1,9393
6,9200
18,9419
15,1352
33,9190
36,1893
0,0000
26,0498
2,2047
32,0745
30,4095
129,5680
46,7218
47,6298
108,5486
29,6537
8,6738
1,4642
186,9022
137,4004
118,2750
44,3235
1,4016
56,7364
146,5568
0,7334
0,0000
1,1727
8,7686
11,7448
14,9005
4,2866
0,8602
0,9023
16,0089
11,5683
3,8569
2,6561
1,2891
0,8390
2,4583
0,9828
14,7232
18,4796
6,2477
28,7054
13,6892
0,8784
1,9704
1,3716
0,7059
1,6959
23,4061
6,7431
14,1858
13,9040
4,2792
8,1792
1,0730
5,7062
5,5503
3,8047
5,3485
5,2694
17,3338
2,2017
27,0355
34,3407
1,2445
1,6271
4,1194
1,2685
1,0062
19,2546
6,8409
6,6047
1,8204
3,9245
4,3340
36,1498
4,8144
7,9586
1,3998
15,4419
17,6533
12,3080
13,9268
21,6928
22,7166
14,8251
1,8619
3,4279
7,1636
11,1253
12,3477
11,1466
9,3708
5,7530
14,6440
2,8519
14,4916
8,4444
17,0985
1,9920
19,2571
14,2870
7,7638
16,8440
2,9865
10,4400
5,3137
0,7832
5,7335
6,3323
9,8313
1,0505
0,9243
13,4245
0,8836
27,4345
25,7971
2,9559
7,0430
8,7313
14,3527
19,3631
22,1970
30,3715
32,7897
1,4069
36,8431
24,7237
1,1343
7,0919
56,7124
73,1508
85,9195
97,2018
112,3319
123,5670
1,5468
47,2998
19,1254
3,1186
2,5636
36,9907
1,1149
17,8407
2,3839
25,5227
0,8071
2,0526
1,1553
2,5261
0,8768
0,8365
31,4742
0,8143
0,7762
0,9688
19,6803
23,5238
2,7825
0,9177
7,0457
1,1372
10,3117
35,3705
0,7653
23,0835
47,1125
47,2902
86,5659
26,6426
18,2366
59,3070
35,4880
47,8660
102,0071
221,7592
3,6515
1,0491
33,8516
60,0904
1,9488
0,7920
0,7393
0,9118
22,3064
1,4493
1,3907
1,9124
0,9049
9,6518
7,1049
5,7942
3,0436
3,0276
3,3717
2,3363
1,9999
1,7135
1,3578
5,6431
14,3934
13,5032
3,2152
5,2324
5,1162
2,1121
2,5397
16,5741
0,9996
1,0113
7,2640
1,0875
2,1087
3,5803
2,9730
8,0421
6,4790
10,8791
10,3369
8,1630
5,7616
16,5991
0,9924
2,2732
4,8586
17,8788
7,0396
10,4506
10,8444
2,0918
17,2159
2,8057
2,5400
10,0073
2,1759
39,4072
6,5387
34,4986
1,7336
1,6989
15,8199
0,8377
20,1273
26,3772
1,8835
5,0382
11,8823
24,3996
28,6189
30,3887
20,0666
10,5776
6,6788
2,6387
84,7320
17,4005
3,9328
20,6823
4,7156
2,5253
4,3661
26,9676
21,0379
30,3536
3,6067
0,8267
3,0320
2,5156
1,9971
1,7316
1,5567
1,4418
2,1610
13,0952
28,5816
19,0542
82,7686
2,8233
1,4170
8,0805
2,8466
15,6341
53,6291
73,9755
30,4709
18,9157
5,5904
1,5335
1,5329
1,2522
0,7389
11,5219
1,4671
1,9164
0,7370
6,2730
5,3648
4,3734
2,2492
1,8544
1,0137
4,4361
2,9420
4,9415
2,1233
30,3020
0,8028
19,7568
7,3779
2,4892
15,7009
2,1253
0,9840
3,9716
11,1439
3,3137
9,7453
11,7536
29,1058
6,4902
16,1625
26,2355
26,6242
23,9135
27,2917
16,5315
10,6281
3,2270
69,0450
5,9618
30,8001
3,8597
0,7897
5,3169
1,8122
6,7148
34,1537
18,1156
1,1981
43,2081
1,4669
2,1149
3,1700
3,3811
2,6020
5,7632
3,0271
45,4232
1,2444
11,9246
2,5164
0,8478
1,0556
2,3138
2,3454
4,6748
2,0440
7,7616
3,3717
14,3002
0,7373
16,7079
5,3294
3,8751
4,1103
4,7716
13,2363
27,7291
12,0669
1,1191
22,8211
15,9836
5,4974
6,7240
33,3214
9,7591
3,8337
23,5896
12,8666
25,4882
4,7269
6,5599
11,9296
13,8450
18,4259
151,3476
22,4913
3,0556
12,3502
5,0614
28,8128
2,6222
28,1079
9,4647
7,6708
2,5438
28,7564
28,8882
5,8713
35,8149
183,5420
61,5106
4,2218
18,2801
12,5473
15,7062
8,0861
0,0000
34,8068
54,1920
76,8425
11,9224
4,1826
42,2808
61,3926
13,2983
33,4181
21,7935
1,0456
0,7395
5,9438
4,3360
6,3236
3,6733
28,3799
26,6025
10,2481
14,0337
25,4626
1,9924
3,9148
7,8863
3,1945
7,9985
20,4070
35,4641
5,5088
41,7352
14,9520
15,3796
10,6368
7,6503
3,3197
1,8255
7,3169
1,4298
2,0535
2,4446
1,4680
2,7150
2,7425
1,9812
3,2580
8,8786
6,9013
2,5153
1,0266
4,2114
0,7466
0,8137
1,2181
9,8526
18,2033
0,7482
0,7411
3,9049
1,5329
6,0156
0,7836
13,4900
7,9095
9,0268
6,5315
5,0543
4,0167
4,5593
5,2132
15,4265
2,8161
35,5458
1,3666
14,6828
4,5224
0,7698
0,9801
0,8046
8,3334
5,4510
4,0564
5,5943
33,6330
26,2323
1,6294
1,2770
0,7906
67,7720
36,2696
121,8103
88,4509
43,1838
12,3102
124,2765
67,8317
15,0106
73,0664
153,2521
17,6283
14,5881
95,1725
22,4657
3,8191
12,1515
26,0785
36,3314
19,3534
15,0889
13,6239
53,2769
2,7881
14,8047
12,0832
12,1342
6,2424
5,2247
9,2101
1,1181
0,7964
0,9636
4,0839
0,9987
5,0210
2,4623
2,4119
8,0808
2,3967
3,8081
4,5748
2,6260
0,8821
1,0628
4,5284
3,9693
2,2903
6,5723
10,0500
14,7928
12,6955
0,9805
1,3832
41,4756
32,9731
36,9643
0,7901
1,2349
28,2860
41,1990
28,6629
0,8763
28,5182
22,3922
33,5308
7,4424
11,8699
18,5410
11,4444
4,0768
5,8137
19,5927
2,1715
5,3166
27,3325
26,5730
7,6707
10,6399
14,6482
1,4233
18,7597
0,8694
11,4991
16,4248
10,5818
5,3302
20,4994
26,8002
4,1968
13,6150
13,7770
5,4517
1,7262
2,8629
1,0861
1,9000
0,8174
7,1101
7,7126
1,0624
12,7404
1,3249
2,0126
0,7135
10,5762
2,6895
1,1309
6,4173
2,1968
0,8671
16,6829
1,0275
0,8229
0,7302
4,5050
2,8933
8,7290
6,8616
3,1349
2,2238
0,8798
1,2421
1,1517
2,1155
6,1953
3,0293
1,7766
1,5436
2,1715
0,7634
33,2928
13,3398
8,8083
7,6582
1,4143
0,0000
0,0000
73,9221
39,7211
8,9620
5,7470
2,5379
5,3424
1,2888
141,0264
34,3991
11,6496
1,4267
0,7023
0,8750
0,7590
12,3047
4,8071
11,8040
1,5273
0,0000
0,7690
1,0590
0,7941
20,6670
6,0066
3,8327
16,7761
3,1045
0,0000
1,3931
0,8750
0,0000
7,9818
8,1838
25,2274
39,5727
21,5478
17,1289
5,3972
58,8022
150,5338
152,5820
114,0975
0,8750
1,2797
1,4250
0,0000
0,0000
1,1674
14,5817
0,9865
5,8656
2,4441
0,8727
0,0000
2,8717
22,6841
27,5925
42,9203
24,4790
3,4064
0,7519
0,0000
1,0209
0,7120
7,9199
4,0526
7,2620
0,0000
6,3426
21,4243
10,2179
9,2958
14,3110
18,9668
0,0000
37,7818
54,7710
23,9078
0,0000
0,0000
28,3074
8,7334
9,9654
0,0000
4,0014
4,2478
0,0000
2,6512
3,3090
10,1347
2,7248
16,8533
23,2426
2,6181
6,2121
9,4733
3,8526
5,0706
0,7975
2,9656
3,4919
6,2139
1,2726
2,9659
0,7025
0,9971
1,5034
1,1199
0,8104
0,7019
1,0747
1,0436
0,7487
0,9685
2,1903
1,1928
0,8509
3,0029
8,5831
2,7328
2,4803
4,3539
0,0000
4,6268
1,0506
0,0000
3,3999
0,7018
0,0000
0,7525
4,1467
2,2219
3,6321
2,8875
0,9711
7,1998
2,7368
0,7133
14,9693
6,5626
33,3551
3,5124
13,8950
14,0729
9,5444
8,3549
8,5840
11,1276
4,8998
0,7064
1,4193
8,7007
22,7038
0,9977
49,4969
24,1735
37,2427
4,4446
79,4523
7,2385
6,5707
37,1621
9,5234
54,0927
7,1346
6,0062
60,0546
41,5193
3,8059
31,1237
12,6799
0,0000
4,9857
6,8533
8,1541
18,9500
6,7508
1,4858
1,9491
15,9359
4,3440
3,7913
0,7112
4,9975
4,3743
4,0338
0,8327
1,2153
1,1997
1,0554
0,8369
1,5654
1,0371
0,7252
2,5212
0,9547
0,8096
0,9869
1,0394
1,0349
0,8591
0,8887
0,9147
1,1259
0,7155
6,0226
5,5498
0,7338
6,1875
12,8511
6,6839
11,7327
10,5155
0,8338
0,0000
0,9186
8,9395
1,1431
4,5468
7,9265
17,9839
11,3800
3,8720
15,3576
14,0205
9,3621
12,4185
16,3069
12,8761
8,6724
3,7987
11,3631
12,1534
2,4748
4,1295
2,8866
1,0241
11,6514
0,9332
1,8076
2,1778
0,7046
5,2737
5,9455
4,8533
3,6747
3,7441
0,7054
3,4328
2,7314
4,7745
4,4346
3,2526
0,7372
9,1019
9,3711
0,9435
2,0175
1,1540
1,9215
1,1340
21,2945
10,8379
1,7037
0,9604
0,8185
4,8456
0,9993
0,7230
1,2397
0,8177
1,6238
7,4611
1,9572
0,8750
17,8020
4,7391
2,7727
11,8246
1,5819
0,9628
4,0438
13,9742
9,0445
3,2243
1,6458
0,8312
4,7027
2,0509
0,7088
1,2020
1,5634
0,7799
0,7097
0,9736
1,0454
4,8325
0,0000
0,0000
0,0000
18,1185
0,0000
11,3505
92,0998
15,6391
46,8439
9,6055
9,1856
5,9426
1,6355
3,0485
4,2198
4,5232
0,9768
0,7791
0,0000
2,7694
1,1709
0,9365
0,7698
1,0204
2,6708
0,9680
3,3304
4,7884
0,9265
0,9288
0,8750
0,8750
3,4088
8,3227
14,5143
5,4571
6,1319
1,8692
1,0684
0,7092
8,5671
1,4814
10,2602
2,8093
1,2891
11,8007
0,0000
0,8750
11,1181
2,7821
1,2682
2,1146
2,4646
2,2385
15,7710
12,1736
5,6311
1,9339
0,7015
0,9124
27,2477
0,0000
12,3207
1,6639
7,0986
2,2169
1,1717
4,4774
4,3825
7,3852
10,5779
16,8272
0,7537
1,3912
0,7038
0,0000
0,0000
0,0000
2,4949
1,8959
