4,1016
8,4594
0,7132
7,3869
0,8750
1,8666
24,1321
5,4163
5,7329
1,4813
6,4554
7,8971
199,3545
13,1512
4,3126
0,8670
1,1594
8,6732
6,7813
3,8794
3,8757
2,5278
6,7547
2,5632
4,0893
2,2595
8,6444
4,5838
41,6956
9,3105
24,3140
2,3346
3,9160
1,7123
6,5932
0,9464
4,6441
62,0870
59,4981
39,3445
0,9941
2,7412
1,3491
8,3083
39,6394
23,8814
5,5366
12,3818
2,8731
12,6048
67,2184
94,5400
42,3759
12,4431
1,2359
1,1056
9,8226
10,3447
0,9340
47,7237
19,6380
0,9520
1,4174
4,8755
0,7663
0,9882
1,3489
0,8590
2,0179
3,0498
15,2509
8,9963
10,5143
8,4011
3,0388
1,0047
0,7014
1,3451
0,8290
0,8218
3,3017
3,1618
0,8750
0,7994
5,1669
12,0047
10,8796
2,2705
7,1527
5,1201
2,8304
18,6378
0,7368
7,0768
6,3030
9,5872
9,9696
11,3996
1,5634
16,0863
7,5157
28,8167
32,5374
31,6805
21,1479
10,6451
0,7499
32,4692
5,2123
20,7943
31,2730
0,7501
7,6168
8,2711
6,1840
14,8168
15,9138
45,9607
21,0920
9,5391
3,7782
0,8064
3,6696
2,4549
4,2544
7,2418
0,7610
23,2422
1,4698
2,6758
1,5315
0,9530
4,8507
7,0996
4,5358
6,7997
0,9416
0,8200
2,6065
16,4147
21,2085
19,5121
0,8398
4,9550
11,0058
10,6773
12,8640
12,3012
13,3835
0,7050
1,3848
1,7940
3,2170
2,3225
0,8528
2,7870
0,8190
1,5981
1,4887
5,8185
9,6105
11,9701
5,8819
1,7123
1,7867
1,0301
1,4882
1,1138
1,0796
3,6060
2,6094
1,4162
0,9628
5,3045
5,7835
0,8750
1,6283
1,8241
0,7284
2,2968
4,7063
0,9499
2,6525
7,5944
2,1497
6,6361
16,5795
2,7709
0,7421
0,9323
15,1083
1,0174
3,7369
5,5997
8,1554
0,7486
1,1400
8,2560
1,6631
17,5062
2,2688
16,6838
2,5144
22,8128
15,5680
2,6975
27,8895
20,7031
2,2517
26,1857
8,2508
1,7381
4,5017
0,8930
1,2299
2,6563
2,9665
0,7443
2,0928
1,3838
5,0921
0,9708
1,1822
3,6968
0,7263
0,7636
1,7676
0,7024
0,7021
12,5137
2,7856
6,2077
2,7071
9,6576
0,8110
1,3487
1,0274
2,2777
3,1471
6,6855
9,7196
0,7125
1,2590
5,0093
3,9615
6,4381
17,6574
0,8750
0,9648
2,4174
6,4185
1,8545
38,1271
4,8017
0,9045
2,9042
1,8701
6,3205
15,4252
28,4958
15,5072
3,7646
5,8977
1,5710
4,7903
0,8686
9,6869
14,9722
1,4924
1,6162
13,1283
5,4999
0,8098
2,0122
1,0866
1,4743
4,2370
11,8983
19,6434
1,3190
12,5487
0,7318
19,6313
8,1845
19,5004
17,2164
199,5283
5,2497
36,3261
4,9797
0,8330
26,0958
24,3340
7,5128
12,6781
5,3567
2,3229
12,1318
34,7083
16,1616
12,3321
32,6088
36,7210
48,1225
11,2459
20,2426
13,5124
17,5395
4,6745
3,5582
3,9892
1,2713
13,8284
11,7407
14,3326
2,8799
1,1484
6,1672
1,7682
4,5286
5,9227
1,3478
1,2125
2,0135
1,1753
1,0786
22,6099
3,2702
1,4302
0,7011
1,1948
0,7146
1,0936
17,2214
21,0235
19,4396
1,9654
1,8855
3,5817
1,9157
10,9935
20,5648
0,8315
1,3919
0,8750
3,0114
0,7973
1,1139
1,8748
0,7914
1,3310
1,4071
8,0983
3,1982
4,2906
8,9307
14,6043
1,0313
1,2856
30,1832
218,5716
1,7455
31,7435
16,7099
1,9524
0,7017
33,9333
5,8054
2,5201
4,5666
1,3486
1,0578
1,2176
1,1417
13,0064
0,8849
1,4073
0,9547
0,7031
1,9679
12,0527
19,4329
24,1599
10,9212
0,9459
76,3492
19,5711
52,9684
50,2699
80,4118
40,0143
0,8751
30,9784
0,0000
0,8750
0,8750
0,8750
1,0100
1,4039
1,4115
1,0317
0,8750
0,8471
1,1156
0,8122
0,0000
0,0000
0,8750
0,0000
0,7523
1,5856
0,8750
1,7539
1,9298
1,9825
1,5352
0,7011
0,8750
0,8750
1,2541
0,0000
2,2514
1,0214
2,8127
0,8750
1,0293
1,0561
1,7896
1,7316
1,4364
0,8750
1,3332
0,9465
0,8750
0,8750
2,2215
1,0988
0,8926
2,9984
3,1330
0,7015
0,9169
5,0162
0,9612
1,4558
0,8753
1,4499
0,8750
2,1430
1,6927
3,0174
1,7796
1,2953
0,8750
1,5874
0,8750
0,8750
0,8750
5,5793
0,8750
1,4615
2,9018
1,5197
1,5905
1,7559
1,0453
1,3325
3,4866
0,8750
0,8750
3,5608
2,4393
1,4034
1,8248
0,8750
0,8750
1,1865
0,8860
0,7010
0,9509
0,9757
0,9914
2,0024
2,4749
4,0296
2,2880
5,5899
1,5066
3,5217
2,6473
1,8435
1,8128
5,9371
0,8750
1,0347
3,2273
0,9287
4,1190
1,7031
1,5134
0,8750
1,5850
1,4776
5,7902
1,1221
0,7037
4,1842
3,1627
2,3860
0,8750
0,8750
15,5791
1,5027
1,9933
0,9043
2,2774
2,3248
4,3444
9,5057
5,8624
9,1985
10,4437
4,0746
1,2317
1,3470
1,4672
2,7246
8,3974
1,2324
5,8720
3,1948
5,0507
2,4534
1,6182
1,3861
6,6205
3,2402
1,3819
1,1180
0,9711
14,5577
6,6708
2,9489
2,3718
13,3664
19,9038
20,2829
3,6187
1,8443
1,6983
23,4659
10,7478
1,4557
6,5752
45,4888
3,7189
27,1915
1,3697
1,0025
3,8465
2,6755
1,8871
1,8556
15,3824
51,2213
8,3885
0,9535
6,8844
4,0327
2,3939
5,0088
2,6639
2,4094
0,8696
0,8750
8,0313
1,9815
4,6198
3,4187
1,2974
4,5397
1,2485
0,8750
0,7755
0,0000
0,0000
0,8750
1,1321
3,0178
2,5908
1,7045
1,2566
1,5763
0,0000
1,2075
1,3457
0,7010
1,3156
3,0306
5,0077
0,8805
3,6064
0,8508
0,8169
1,1119
0,8750
0,0000
2,8077
0,9097
1,3791
0,7017
0,0000
0,0000
1,0095
0,8750
0,7023
0,8038
2,6008
3,4030
0,7016
2,2728
1,0248
6,1305
5,2190
4,8127
0,8697
3,8436
3,9074
3,7452
3,4268
0,7820
1,5689
1,5694
1,6119
2,0533
0,7270
0,7540
2,0577
1,2112
1,0362
1,0139
4,2873
4,0461
1,1920
0,8952
2,1054
1,7978
2,3779
0,7016
1,5469
1,3293
0,7019
0,7017
0,8594
0,7012
9,4024
7,9720
7,5683
7,6998
7,5059
6,8175
7,1540
6,8840
6,1188
5,4898
4,3526
0,9999
3,6180
1,3619
1,5007
1,0121
1,2063
1,5963
0,9841
0,8750
0,8750
0,8327
0,8624
0,8670
0,8419
0,8770
0,7038
5,2066
1,8849
3,9890
3,5386
2,6726
0,7027
1,0903
0,7378
0,7277
0,7116
0,8904
0,8874
0,9501
0,8750
0,8750
5,7002
4,0600
2,7706
2,4221
0,7022
0,8099
0,7010
0,7054
0,8750
0,8730
11,5250
1,6290
0,7051
0,8750
0,7048
5,4032
3,4618
3,2893
2,1870
1,4706
1,2988
0,8142
0,8750
0,8353
7,6855
2,0460
0,9660
1,2180
0,9967
0,9986
1,0814
0,7025
0,7617
0,8750
5,5376
3,8146
1,6148
4,6016
7,7620
1,0774
0,7392
1,0553
1,3548
1,3044
1,4723
0,8750
1,7620
0,8103
0,8750
5,9334
0,7181
11,3850
2,0070
9,4680
2,4994
0,7067
2,3430
1,3443
1,9663
1,5752
7,4258
0,9304
1,2466
1,0461
2,0450
1,8915
1,0244
5,1666
1,1182
1,9854
0,8372
2,9460
12,7566
6,6914
5,8159
18,5612
8,8220
1,7935
3,1117
1,6623
1,6819
3,9966
0,7016
0,8750
0,9964
1,3284
1,1355
6,6018
2,8222
11,0006
9,4675
5,8232
3,1282
6,9793
2,7200
10,2257
2,7508
0,8206
1,3666
1,5283
1,0964
1,0387
3,2819
0,8664
4,7750
2,7791
3,2536
4,1259
2,8109
6,3826
19,4957
21,6824
3,3938
37,3689
7,0702
13,9899
17,2734
3,6326
3,4440
1,0492
1,6994
5,5322
0,9547
1,3816
1,8318
0,9994
1,8731
12,8775
23,2435
9,4521
1,8539
9,9127
19,2594
6,0146
2,2822
0,7185
0,7146
0,9427
0,7999
3,1429
2,1102
0,8727
1,3136
8,0595
1,0521
9,8876
2,0112
9,9941
5,0307
3,3147
16,8056
2,0844
23,8062
25,8564
6,5941
7,4887
34,3139
6,6505
9,1737
2,3856
0,7095
12,6661
4,4212
27,5968
26,8783
11,5291
10,2607
6,0089
3,4905
8,0756
3,6873
2,1321
4,8673
8,4282
1,0765
12,5973
0,7851
3,9526
39,2130
56,4417
50,8520
1,2778
0,9284
7,0779
1,8647
15,7542
0,7519
9,7916
47,6632
62,6147
67,0149
56,2203
45,6528
37,9103
16,1956
0,8750
1,6855
10,1303
13,8882
8,9208
0,9201
3,5010
2,1964
1,4521
0,9377
5,5762
5,1592
50,0651
31,8480
1,5752
114,5563
113,4648
104,1275
90,6829
76,8527
47,2961
13,1658
7,8101
1,0558
9,4323
3,3692
3,6763
1,1485
6,4379
6,0133
3,7252
6,2486
47,8315
241,6215
44,9777
52,5521
108,6805
30,4082
186,5102
0,0000
5,8419
1,3896
1,5775
2,0743
0,7019
1,5257
1,2012
0,7358
1,4246
2,1252
1,4909
2,7038
2,6356
0,7904
0,7103
0,9044
0,9149
0,9723
2,0622
1,0634
1,2585
0,8685
0,8259
0,7375
0,7590
0,7026
7,6709
7,4594
0,7919
6,6795
1,6875
3,5158
0,8629
6,7917
1,5122
0,9897
1,6124
1,4365
6,2368
5,8339
5,2700
4,1092
1,4374
1,4866
1,6794
1,7282
1,9826
0,7627
5,2698
1,2039
0,9587
0,9038
0,8177
0,7240
3,0549
2,5612
1,7619
2,3090
1,6213
1,0223
0,8311
2,2682
0,9891
0,8458
4,7009
9,6950
9,7925
8,6052
7,6391
4,3629
1,7434
2,2212
0,7032
3,3373
2,1318
1,2981
2,7142
3,0570
8,0142
12,1904
5,7252
20,1921
11,7180
10,4489
0,9442
0,7337
0,8598
2,4157
2,9642
0,8259
0,8776
1,2150
0,7032
0,7891
0,7790
0,8654
0,7029
0,8149
0,8228
0,8082
0,7931
0,7690
0,8340
0,8207
0,7036
2,3993
2,2401
0,9010
1,2641
1,0807
0,7979
1,7985
0,7899
1,5041
2,0684
1,0296
0,7016
2,0286
3,9430
3,3987
3,1214
0,7449
1,1347
0,8207
1,1092
1,0175
0,9572
0,7032
0,7034
1,3242
1,0037
0,9151
0,8772
0,7651
0,8690
1,0166
0,7603
0,7571
3,9017
0,8142
0,8057
1,5591
2,6720
2,4529
3,0453
0,7352
0,9396
0,9466
4,2346
0,8790
1,3052
1,1755
1,4586
1,3844
7,9453
0,8835
1,6808
3,2583
2,3102
2,3767
2,6207
2,8599
3,0182
0,8916
0,7035
1,4020
2,1588
3,1478
3,6095
5,0145
6,7987
2,0185
11,1875
2,2271
2,3258
1,4272
1,4160
0,8267
2,1228
5,3432
2,1768
5,3178
2,2844
4,3933
2,9412
1,1797
1,1227
0,8754
1,1889
1,1077
2,6780
5,8729
17,9571
19,9113
14,0003
15,1922
4,0581
3,7819
2,6390
1,2839
1,6010
0,8645
2,0392
1,9109
2,8287
3,6331
2,4092
4,7127
2,7046
4,4783
3,9524
3,1546
18,7863
1,8999
0,9015
0,7246
1,1760
14,3254
10,5155
1,5241
2,6142
2,8894
3,1064
1,5290
1,1710
0,7964
1,1300
1,0924
3,0242
9,4915
1,0097
35,4829
32,2124
6,9369
17,8288
9,2151
4,4762
2,4811
15,8123
2,0413
4,8759
2,5783
3,3734
2,4391
8,0657
5,1665
2,0311
0,7727
7,4378
7,6953
1,0189
4,3894
15,7283
1,5884
25,9658
9,7816
25,2409
4,9522
3,8809
16,5162
2,7692
0,9804
6,4244
6,3651
2,0395
0,7031
0,7031
1,9427
2,4305
21,6193
4,6770
1,7334
0,9893
0,8750
1,4424
2,0364
3,2354
13,3610
2,4460
4,2551
4,0232
4,8130
1,4792
0,8031
10,2703
9,0954
1,3851
17,4749
9,8701
5,1117
2,8466
1,3962
4,3104
26,6790
2,2313
1,9107
1,4679
1,2131
5,2261
0,8669
17,2580
13,3659
8,3826
24,1098
7,3500
0,7429
1,1274
7,8524
1,9673
3,9629
1,1627
105,8815
4,8733
81,6707
3,2803
1,5845
2,3840
1,8667
18,5691
4,2379
1,2742
6,1755
1,7147
25,0246
18,9354
10,5639
0,7808
45,0542
3,6855
49,1827
2,1056
3,7017
1,2590
11,6089
1,1145
12,2123
60,1824
2,1780
38,8305
5,0138
0,9309
2,1456
7,0724
2,8037
40,1344
35,8654
21,9191
8,4620
1,0926
2,6542
15,7903
21,0902
0,7264
130,4549
1,8973
21,9473
10,4736
6,0526
4,4476
2,9540
1,7003
1,3104
0,8750
83,5700
132,2456
2,8603
153,4076
145,8284
108,6179
111,4258
81,6569
24,6281
1,8453
15,7175
12,9466
13,8350
10,9478
73,7230
0,8750
0,7127
0,7029
1,7247
0,9169
2,4327
11,0604
6,4600
9,9090
4,3615
20,8075
33,5945
87,1150
14,8229
9,6283
172,3532
78,7397
35,8333
3,1729
56,1780
44,7815
0,9293
1,1337
1,7197
4,5526
0,7882
1,7529
0,8521
1,1324
0,7894
1,0255
2,3334
2,1348
1,0696
1,3081
0,7207
2,3568
1,2361
1,2148
1,4597
2,5700
1,2170
10,4047
1,8151
0,7685
12,8291
13,7158
0,7841
1,8727
5,6244
2,6838
1,3319
0,9922
2,6736
0,7017
1,9016
1,3211
1,4562
1,2898
0,7804
1,3367
1,8164
4,2902
1,0205
3,7669
4,7149
4,7433
4,7589
4,4188
1,3009
3,6229
1,3380
4,0973
5,0437
3,8712
4,3545
2,1526
5,4700
18,4757
4,5611
28,7926
2,6178
28,5179
3,1178
37,0945
0,7916
1,5320
8,6378
10,4795
2,2749
6,8659
4,6154
1,2447
1,4365
1,4502
2,0248
0,8334
1,3596
5,2543
5,6664
9,1877
0,8961
3,5539
10,5062
5,1002
13,1313
1,4684
3,2953
2,3692
12,1781
2,1913
5,6844
4,8304
9,3061
10,8188
1,2398
5,9420
7,9675
3,8142
2,6311
1,3586
2,0044
1,2367
0,7920
2,8399
0,8594
1,6467
2,9724
10,0165
3,6861
2,1536
0,8244
2,5229
6,0868
3,7372
6,7924
1,0394
2,7968
8,0690
4,7749
4,8446
5,4925
21,4898
24,3188
30,7182
2,7866
1,0048
4,1569
2,1652
9,8150
12,5737
6,5647
8,8721
10,7870
12,6798
30,1172
16,1801
4,5769
9,0714
6,8713
2,8251
2,2981
8,5620
1,1335
7,1075
7,3958
7,0305
3,9485
6,0989
7,7032
5,5080
5,8081
2,5037
3,2002
6,7285
6,1670
4,3074
4,2986
5,2635
7,8272
25,0794
22,5936
27,0485
10,4806
53,1767
0,7441
1,0496
6,6316
3,7222
20,5300
3,7800
9,1794
17,3685
19,2912
15,0443
5,3130
4,8253
19,6694
21,1583
6,8792
3,2579
2,5639
2,2317
37,6640
8,2552
36,4588
3,5948
49,7058
48,9266
22,9353
24,0075
14,1131
3,7122
2,7407
3,1883
0,8436
3,7897
4,3139
2,6252
9,6985
0,8340
0,8442
0,8372
36,4494
35,2329
44,5681
103,1931
75,5444
32,7579
2,5795
0,7419
32,0887
1,0316
10,3737
27,8933
2,3536
34,4014
2,6498
10,2889
7,7713
4,3221
3,7434
2,7588
158,6378
1,4139
1,3310
69,0751
158,7829
129,1347
47,8587
0,7527
2,0421
0,8750
3,8897
1,1307
3,4722
1,6438
1,4080
11,2593
0,8524
40,9828
46,2546
27,3737
7,6545
4,4594
2,6995
33,1661
79,5084
0,7236
1,0103
2,0277
0,7092
0,9867
1,4115
2,1131
51,0516
48,2068
31,7022
16,3046
17,3867
8,9582
5,6376
3,4895
2,6113
206,8590
1,7865
10,5654
2,0008
0,8752
1,0392
2,7746
19,1041
0,8131
55,2406
18,0433
1,7218
1,6980
1,2367
1,0174
12,5915
4,8242
1,2697
0,8385
0,8002
10,6996
2,8859
3,1651
2,8607
0,8649
3,5389
2,6555
2,9882
2,4718
3,2101
0,9751
0,8480
3,1126
3,0565
5,3849
1,1850
0,9571
1,8850
1,4778
1,1935
1,0075
8,8864
7,6296
0,8151
5,1840
4,8415
8,7251
16,8601
22,2603
7,0403
6,2136
4,6639
29,7121
1,6076
53,2622
25,8170
19,3864
1,4008
13,1980
1,8640
2,8452
1,1465
2,6689
3,7736
0,7412
5,8599
1,0039
0,7738
1,9109
14,3679
1,7816
20,7869
22,8206
1,8952
14,9571
9,4502
1,0520
0,9174
12,5038
3,9621
44,7007
3,2500
1,5090
2,9381
7,6677
0,7856
1,1448
5,0971
6,0825
4,3089
0,9987
1,2415
9,2406
4,9805
2,5839
0,7436
8,8841
5,7721
0,9258
7,3955
14,2200
0,7939
0,7813
36,2689
8,1719
24,8126
8,1538
3,8454
2,8942
6,5947
6,5780
6,6553
6,9295
6,7387
0,9718
3,8529
7,8121
4,4577
1,1021
6,1891
1,6685
14,1319
1,9036
5,7027
6,5335
11,8582
1,5739
20,6019
1,7536
5,3379
30,1363
32,2885
12,7719
17,1114
11,0493
6,0089
5,5132
9,0425
0,9134
8,5827
18,9646
0,8145
5,5146
0,7957
2,0364
1,3612
5,0514
2,0077
2,5982
3,4515
3,7551
3,6397
3,2637
4,3304
31,8906
2,2251
5,7988
34,7345
20,5681
27,9318
7,6573
6,4054
46,5562
35,4695
38,7428
64,5564
1,7296
40,7515
206,8919
186,7284
180,5540
150,0859
25,2014
48,8516
9,4267
1,5713
3,8959
8,2853
5,9845
0,8322
8,6603
0,8448
30,5215
38,3697
48,6837
60,7707
40,7460
199,4636
3,6783
2,9033
3,9420
0,8788
0,9885
1,0268
20,2563
25,5723
0,7619
0,7536
38,8816
67,4896
54,7529
31,4105
19,1325
111,5099
13,5484
7,8478
48,3330
3,7360
202,6427
2,0297
1,1774
0,8526
1,4097
2,5480
16,0080
1,6491
95,2980
2,7655
0,8878
6,4370
2,0369
1,2106
0,8035
1,5603
0,7938
0,9166
6,2192
6,1961
4,7915
7,3757
1,6439
4,1378
10,7798
1,3984
4,4537
3,0117
1,3424
1,3503
5,7146
13,2013
8,6315
5,0729
1,7110
1,0882
2,9387
0,8923
2,2323
18,6493
16,1152
1,2848
8,2837
7,8044
7,8077
10,6840
6,9673
6,7882
0,8202
8,4974
3,6039
2,0884
1,5382
1,1428
39,8349
9,2779
6,1497
10,5034
4,7361
2,3694
4,7773
4,0198
2,5985
1,4325
1,0853
0,7719
12,8033
2,2722
1,2661
8,2301
7,7594
1,2500
1,5607
2,1531
6,2383
10,4722
10,3785
10,5598
5,7008
4,4908
3,8450
1,9415
50,6030
2,3034
1,5886
1,0517
2,2589
13,1022
11,5632
1,5984
22,8572
3,9727
5,0057
8,5563
3,0445
1,3836
0,9836
1,1011
8,4452
19,2123
23,1304
16,9359
27,6784
0,8654
8,1960
1,1157
0,9550
0,9717
0,9230
0,9562
1,1430
1,0045
8,3726
31,7733
3,9322
8,6962
22,3181
13,2009
14,1920
9,5426
5,6044
3,8776
6,6600
3,7089
2,5528
6,4508
224,6723
201,8767
101,4790
1,5788
38,3469
3,4905
14,2768
0,8185
1,0424
2,0376
6,0927
1,0686
19,3217
30,8215
4,1443
63,1951
60,2408
41,8914
23,7790
16,7954
3,9107
4,4410
1,0944
4,4427
3,0616
12,4782
25,0318
10,7845
20,8539
2,9823
0,7804
91,6795
57,6754
95,6182
54,4988
8,4471
9,6381
13,3932
1,2857
4,6621
7,8397
106,4424
3,8108
0,7083
1,8884
13,1599
1,5297
3,7219
11,1931
4,2097
1,4654
8,4426
9,5617
1,4092
1,0585
5,4443
12,6044
2,6484
13,3739
13,3423
12,7972
2,3809
8,2866
9,5977
15,8899
21,6228
1,8721
3,3479
1,9730
9,0035
14,9297
17,3422
13,7746
16,3943
12,5053
14,8195
15,6965
11,5487
15,1443
10,0276
7,5152
8,4350
8,7594
11,1359
13,5662
17,3591
1,7118
5,8346
24,3036
17,9944
4,4901
11,7981
4,4003
13,5227
13,4948
12,2003
1,9416
10,4109
13,9407
14,6622
19,2164
20,2974
11,9273
29,6107
12,1731
2,9454
13,6857
12,0929
11,5417
1,6782
1,6610
1,1317
13,8058
15,5532
12,8324
39,2215
1,8992
19,1429
14,4001
224,3427
204,6689
86,2608
31,2762
5,7582
1,3416
3,4535
8,8707
13,3099
11,2625
13,7382
17,5320
20,6834
26,4023
29,9914
4,1964
36,5762
2,8590
26,0771
9,3392
4,7349
1,1892
1,8567
9,6480
4,7652
29,0158
15,0144
101,1137
21,0918
8,5240
2,0592
21,6557
19,1287
3,5463
13,2935
20,0351
3,2824
4,1356
3,0033
17,6585
20,0441
20,4115
23,3727
18,0419
22,3191
22,0678
7,0797
17,6369
4,4504
19,5762
13,4530
22,5550
19,7720
2,7947
21,2329
22,5258
2,3788
1,7818
20,9499
20,5490
20,8640
1,3667
18,7911
3,8962
3,1615
2,6304
18,7709
1,4873
15,0324
4,2931
2,3085
2,9740
4,6427
7,3286
186,4993
123,9617
37,2441
38,8377
21,1605
3,7325
12,7162
14,4306
1,4539
36,7551
22,6854
18,9549
25,9782
24,4916
59,6436
34,5344
1,2531
39,9985
21,1812
4,9886
27,0278
26,9021
26,4669
4,5926
8,2102
36,3808
25,1689
30,0443
28,7320
29,8856
7,7489
10,6154
11,2244
27,6536
28,2558
29,6836
4,4771
27,7007
25,9714
25,6606
24,9547
21,6454
23,1752
20,5841
24,7182
3,6442
0,7370
0,7369
12,6443
24,4628
5,9400
3,1763
88,9653
7,1391
94,2961
7,4242
38,0632
17,1965
41,8912
11,0292
41,7697
12,2988
38,3507
31,4952
67,0389
0,7371
9,8671
163,9662
213,3101
3,1658
1,2474
16,7616
37,1312
111,4912
80,0079
6,2609
8,7109
157,2468
35,8817
16,0443
44,0922
44,3336
1,4051
4,6817
4,2631
1,7180
23,9053
10,6285
33,0526
30,5997
52,6968
29,4882
37,4041
27,7591
33,9296
41,9226
7,8617
0,7982
67,7886
44,5532
45,2082
24,5130
31,9536
4,2805
5,0760
7,2747
4,0819
33,4013
1,2342
1,2301
0,7569
0,7497
5,6836
7,0274
7,4986
5,8471
5,1859
1,9600
5,5865
1,8296
1,9511
1,6103
4,8273
2,5810
0,8716
8,7397
0,8893
0,8506
0,7486
4,2498
2,0052
1,0147
2,1915
6,0223
4,8822
2,4512
2,0771
4,2650
0,7914
27,0665
1,6194
6,1806
4,0531
2,6119
11,7558
4,8400
12,3363
3,9866
0,9579
28,5464
2,4087
2,7979
16,4696
20,4058
28,8592
2,5459
9,0423
13,1285
13,5635
0,7597
3,3706
2,9493
2,4706
6,2953
7,4449
2,4605
1,6085
4,0391
9,0763
1,5792
1,1882
3,7900
1,1107
21,2679
22,5421
6,7026
13,2279
17,5850
6,6424
20,2787
32,0022
37,7826
3,3444
24,2539
15,5029
1,2605
5,2735
3,6089
1,1298
38,3593
1,9498
2,4093
0,7691
45,0753
5,5412
0,9887
0,7464
2,4892
1,0559
3,5144
1,4234
1,4155
3,8380
1,3562
1,0922
1,1780
1,0720
1,8876
6,7927
12,9537
4,0875
12,3998
6,9833
3,7443
1,0091
6,6683
9,8956
10,3121
0,8087
2,0738
1,8908
50,6625
0,9868
6,1268
0,8677
8,9400
17,2250
1,1101
1,0816
7,1286
1,7251
5,1273
5,1168
1,6861
1,0453
1,4574
0,8744
15,3462
15,5120
17,1833
29,4714
10,0560
17,7341
1,1052
25,7684
2,6349
20,5608
1,5418
11,9616
11,1051
1,5802
8,3230
8,2908
1,3114
3,4950
1,2825
5,6587
2,9774
1,6900
13,3276
0,9874
20,2822
7,0305
5,7303
3,8484
2,0611
4,6733
6,0413
0,8120
4,5633
2,0847
17,5769
4,9677
2,4285
2,5391
0,8738
1,4822
0,9382
1,1741
1,3160
10,1078
7,4919
1,5862
26,3532
15,2212
9,4089
0,8563
6,0444
5,7583
5,1833
4,4381
1,8472
1,0796
3,3293
18,5974
17,2960
10,0901
1,9436
0,9925
2,1173
1,3684
0,8389
1,3955
4,0693
19,8062
5,1383
1,5799
3,2301
1,0259
11,3855
26,3384
21,6580
0,7614
1,9480
1,4914
13,3567
9,2212
2,1592
10,5812
1,1097
1,5898
19,2622
11,1423
9,8326
11,7946
3,7446
0,7037
0,7235
1,3071
1,9266
1,6710
0,8750
1,1624
5,0064
9,1468
1,5713
2,9366
0,9683
2,6334
7,1281
46,4300
7,8232
1,9571
1,7827
69,6118
10,4013
8,6574
3,6244
1,4360
0,8750
1,6183
4,4744
4,0105
11,1149
0,7018
0,0000
18,9690
5,1929
4,1084
1,3032
0,7298
0,9844
1,7642
0,7010
30,8445
6,6156
16,4234
35,9831
0,8750
0,8006
1,9366
74,9184
30,2291
19,9614
1,9527
14,6960
22,3923
19,0556
1,2999
12,1979
25,9286
25,6683
0,7214
6,0094
10,2072
9,5744
0,7079
4,8307
14,7304
6,0841
2,0153
0,7143
23,4428
6,5411
2,3848
0,7030
1,6471
4,7365
6,8432
1,1186
6,7173
9,6773
3,9682
0,8124
7,0744
1,0129
1,8456
2,4885
0,7022
0,7507
1,7217
0,7836
1,9832
1,1062
1,6217
1,0394
1,2291
0,7292
1,1844
0,8097
0,8750
1,7667
6,2221
0,7338
1,8549
0,9767
1,0293
2,3530
1,5639
1,0716
0,7849
2,2987
1,9278
6,7925
3,7022
2,7122
1,1352
2,1633
7,4778
7,8202
3,7733
2,0921
2,5284
0,7676
0,8750
2,4900
1,9477
0,7855
0,7746
3,8154
4,6098
6,1046
5,5572
12,6869
4,9678
43,1317
0,9482
4,3395
0,7316
19,4918
1,1023
43,4288
19,4973
0,7329
30,9793
1,3978
11,5217
30,6320
6,5924
9,1292
2,3891
8,0668
12,3688
4,3254
2,6135
20,5268
1,0657
13,2898
11,5690
8,7886
3,2099
2,6245
11,5125
22,2757
9,6278
2,0948
5,8075
18,4866
1,2025
0,7981
0,7389
0,8106
1,0952
1,1830
1,0139
1,2390
1,8364
1,1905
1,9494
0,7117
3,4436
0,9201
0,9134
2,9422
0,8092
4,9666
7,1041
1,4382
0,7791
6,2982
0,9117
0,7496
0,7368
0,7475
0,7121
1,0208
11,7553
39,1667
24,7087
41,3471
0,8271
0,7159
1,8828
4,0446
14,5452
5,8749
13,9441
7,6006
2,7375
9,0015
5,2746
3,7807
2,5512
9,9358
11,1693
3,7294
6,1612
5,4883
14,2047
21,2764
6,2276
7,6149
1,3285
2,1021
4,2457
1,3831
0,8188
1,0889
1,0627
0,8564
28,8346
22,0314
2,9653
13,0625
0,7308
7,7520
20,0907
10,0991
7,2573
4,9782
2,5249
32,4471
1,2094
4,5694
3,3687
8,6880
1,8195
2,2141
15,9593
8,6866
3,1638
1,1725
1,1349
5,4077
2,9830
1,1261
1,1095
1,2824
0,8875
1,5771
16,5813
1,5194
0,7302
0,8536
1,1306
2,0343
0,7180
0,9014
2,5192
22,0121
6,2330
1,5010
2,2372
7,7547
2,9508
4,0536
0,7942
1,0705
27,7076
2,4528
1,3470
0,9458
8,7248
15,3692
37,9167
10,3404
18,5018
30,9058
1,0955
33,0111
4,3585
2,5943
5,6897
0,7544
0,8816
2,4271
3,0181
0,9632
19,7725
1,6898
0,7735
1,3570
0,9771
1,0654
3,2254
14,1025
12,5659
3,3572
0,8875
7,7245
2,6849
4,5605
14,3847
3,9567
7,5774
1,6919
1,8060
6,9229
0,8570
29,6723
18,8519
9,3915
2,7202
0,8525
2,2513
2,4054
1,6394
16,0078
4,8949
1,9371
3,3444
0,7843
0,8700
23,0624
16,9676
6,9879
3,3135
0,7384
0,8750
1,2767
0,0000
2,8596
15,7632
2,3294
0,7341
0,9242
0,8844
1,0452
0,7159
1,0117
1,6172
3,9896
9,4593
3,6863
5,3894
1,3951
0,0000
0,9559
6,3425
