243,7389
240,5478
4,1427
6,8622
246,5791
1,0732
0,7184
7,7246
2,2951
7,5612
37,5670
26,5177
31,0065
14,7932
0,8282
45,1339
45,2980
34,5474
36,0110
36,7337
11,0836
92,9421
12,9458
17,1572
83,7679
41,3187
74,5329
40,4600
21,0020
49,0971
20,7188
45,3166
2,1827
247,4127
241,6568
10,3025
24,9907
173,0177
84,1998
97,4300
248,1309
245,9329
2,8365
5,9970
111,1727
75,6301
15,6082
58,0016
97,1564
41,3098
57,1334
18,4107
16,5471
37,8649
245,8861
1,5515
8,2288
139,3465
46,1942
19,8306
40,6335
246,1837
194,7390
142,2799
83,9211
70,1323
44,2510
5,7645
185,1129
3,2699
1,1442
45,9747
2,4153
3,2886
3,2875
244,5037
1,3001
6,5955
174,6194
0,9209
5,3680
1,4226
237,8982
0,8816
1,8068
35,4931
18,2179
2,0697
1,5768
36,2512
29,0882
20,3090
15,4505
28,3046
39,0020
41,6875
15,6731
0,7843
14,4235
17,2380
9,0613
7,3614
0,7796
0,8590
1,3547
16,8745
42,3735
11,5765
42,6503
7,4146
7,9290
25,2258
37,6481
34,8956
1,1213
8,2191
81,9710
0,7562
47,4862
25,4975
30,9418
2,1641
19,0419
13,0187
49,9759
59,5928
81,7568
8,6941
4,8588
17,3185
2,6650
202,5090
2,8280
11,4672
1,6372
45,1362
8,2286
22,9342
33,0165
11,8504
7,7112
20,7699
194,3322
20,0407
34,1332
33,1856
16,9508
15,6365
33,1425
2,3989
3,9949
4,7433
45,9654
46,3708
35,3471
48,8089
166,3590
69,6544
54,3823
25,7083
36,1916
25,6541
3,5568
101,0649
4,8433
2,7332
0,7336
3,5466
0,7019
0,8025
246,3571
247,7088
184,4848
1,0397
0,7939
245,3916
1,6211
3,0089
10,3452
28,4271
47,9134
42,8618
39,1169
35,7454
0,7391
1,2524
8,4615
51,7423
28,7485
26,3333
57,6070
3,2129
64,4715
46,2106
46,9720
11,8942
58,4673
34,0527
32,4841
27,1914
29,3740
31,1423
36,0345
21,3663
29,5295
39,9606
17,9096
22,4518
19,4635
24,2048
39,7115
9,6231
7,1890
5,2946
32,1528
18,1235
210,1191
2,2793
33,6613
0,9160
30,1904
1,4975
2,3506
33,0902
4,7529
2,3082
3,3056
2,7853
1,6084
0,7463
66,8840
50,5286
38,2856
14,9148
62,0221
247,0760
246,5705
1,4707
1,3000
52,9764
3,1979
0,7015
3,0050
1,0899
4,3514
58,4665
107,1506
246,8826
0,7206
2,2448
56,0696
40,2813
32,0624
37,2850
243,4903
4,5396
40,6084
9,2532
21,6340
13,0386
17,0085
241,6131
1,1537
1,1439
7,8249
47,6972
27,3302
23,2942
10,7927
6,1316
56,1422
44,3026
0,9566
29,8510
79,9704
246,5980
0,7035
1,2743
2,9326
16,5916
42,2057
2,3548
28,2157
40,8456
22,7637
18,6563
0,8750
0,9121
12,8404
44,9695
43,3665
26,8723
14,7024
29,3595
11,6226
14,6423
0,7509
4,3909
0,7753
3,0596
1,4328
5,0651
9,6336
0,8750
53,3524
22,9435
33,1110
8,0893
101,8603
71,1541
51,6711
50,3525
35,2013
33,1135
29,1613
2,2503
2,6060
1,1086
24,1637
51,9451
43,4234
3,3089
0,8738
5,4964
17,2259
7,3773
27,3957
11,4537
15,1689
0,8167
0,9025
0,9113
33,2763
27,6502
10,0012
31,3304
3,2505
0,9031
5,5657
7,7533
34,6770
21,7457
4,3220
247,7331
243,5586
219,1760
11,5957
5,4844
12,0464
1,0176
244,7741
8,1916
37,8925
33,3765
34,5984
24,7103
36,3011
223,1480
0,7903
12,2394
0,8750
10,3247
5,9614
3,7435
229,8785
0,9049
173,7037
56,5829
110,1263
1,7393
1,9917
248,9422
247,8148
247,9833
1,1750
5,5233
6,0829
4,4113
2,8908
1,5062
29,1887
30,5814
3,3449
0,8585
1,5601
135,4903
96,0645
74,4131
5,3263
20,9973
4,4537
28,6649
3,5214
250,0000
249,1250
249,1250
248,2500
117,4713
247,7211
247,7135
248,0933
248,1582
209,3078
248,8844
159,4898
1,0481
0,9618
248,2500
1,1184
73,9366
248,4144
248,2500
248,2461
248,0702
247,1425
247,5898
0,8548
248,2500
249,1250
247,7929
1,7468
247,7486
247,4027
247,1873
246,9050
247,7382
248,9439
246,0914
246,1086
245,6893
246,2512
246,8619
247,2464
246,2334
247,3775
246,3797
248,9012
249,1074
247,0016
246,8670
0,7015
246,2152
244,9838
246,9441
246,9394
247,6344
247,0512
247,1987
247,8570
248,3073
242,8610
244,5511
244,4196
245,7202
1,3529
247,3762
247,4899
248,0682
243,7276
245,4181
244,2976
245,2391
242,8810
244,1643
244,8304
245,5739
244,9309
246,5134
247,1293
247,3750
238,2977
239,7320
240,1565
240,2310
240,2293
243,4832
5,4700
244,5687
0,7010
0,7147
248,1148
246,7610
0,7019
50,1567
240,9398
242,6206
242,7359
239,7717
241,8530
242,0634
242,6020
242,2857
244,0629
246,0961
242,1079
245,0227
247,2700
244,0434
246,5441
0,7016
245,9808
246,4565
242,2532
0,9827
244,1535
0,7037
228,6413
225,0472
227,9513
226,4403
236,8467
229,7321
242,7770
246,3467
247,1505
246,1920
244,8178
1,8436
231,0709
232,7028
234,8474
233,4850
233,2753
220,5719
0,7014
246,6044
241,4382
1,6180
0,8946
1,1835
0,7085
205,3002
206,4080
208,5238
216,3354
19,1912
236,5023
3,1903
245,4396
247,1931
231,2395
221,0594
0,7198
0,7359
1,6304
0,8932
0,7245
170,5365
177,2976
188,7865
0,7288
5,6257
6,4777
21,8680
5,9038
171,9742
2,6536
148,1487
179,1944
124,1257
130,4839
146,3775
166,1814
11,8081
186,5292
159,6502
82,0413
133,6607
147,9134
125,0896
46,6192
49,2362
68,4236
102,5835
142,8203
93,1947
78,8142
0,8750
0,8750
40,4185
45,2068
247,8765
247,9794
107,0270
0,7572
0,7005
247,3750
246,6100
246,1072
245,9011
246,6229
0,8326
247,3845
1,7748
0,7013
0,7014
0,7010
247,5707
246,0944
244,1173
3,0989
243,9074
1,5587
1,0586
247,5424
247,3998
3,0036
0,7025
0,7018
0,7022
0,7017
0,9005
0,7306
247,7364
246,3288
2,6300
1,8604
246,1406
245,5815
0,7016
245,9560
246,8258
242,4855
243,4963
243,6932
238,4976
244,2467
243,9014
243,9135
244,2156
2,2266
1,9075
1,6950
1,4426
1,4227
0,9084
0,7659
0,7019
247,3377
247,0258
246,2956
244,6183
244,9942
246,5748
246,8578
1,1751
0,7017
0,7022
0,7016
1,4477
1,3939
0,8123
0,9049
0,7084
1,0019
239,0943
240,6783
240,7892
240,1750
241,5435
241,2850
223,7415
240,4652
242,0024
241,8015
242,7918
2,9007
242,7811
2,6802
1,9903
1,8438
0,8011
1,3412
246,8503
245,8927
244,6873
185,0025
225,5411
231,9713
197,8703
243,9040
1,4181
1,2839
233,1441
1,1195
1,1508
0,7213
0,7027
1,0218
1,3153
1,1780
0,7010
0,7011
247,3622
246,9483
245,3255
245,6523
241,1554
241,5885
2,1729
1,4231
2,3913
1,1834
0,7010
0,7015
242,4107
238,3512
237,3826
1,1999
0,7311
240,5313
0,7136
0,7059
0,7053
1,3019
1,6422
2,1511
0,7024
0,7011
240,1881
188,0446
240,0914
0,8079
0,7361
0,7025
0,7017
1,4225
224,5238
0,7025
0,7158
237,7003
236,1533
3,7918
3,1668
2,5382
1,0999
242,7110
0,7023
1,0472
245,0347
243,4812
244,2826
242,0093
247,3561
148,4945
244,8489
1,0131
0,9026
0,7947
10,2723
0,7090
0,7850
0,8054
1,6030
1,0232
2,6029
3,2453
188,7282
0,7335
0,8697
1,0158
3,9379
2,8087
2,1684
2,1655
1,9968
1,5879
6,1925
0,9475
0,7156
226,7732
228,6297
1,1437
2,3291
1,4231
0,7569
1,0266
0,7428
240,1728
0,7016
243,6684
1,4311
0,9951
190,1937
1,7833
0,7142
4,0784
4,2049
4,3719
3,0847
0,7504
0,8707
3,5807
1,0392
167,9735
0,7765
3,6608
5,5133
3,7585
1,1285
228,5475
3,6770
0,7233
5,7270
3,9571
2,9178
2,5666
1,7972
1,2979
0,7134
0,7351
205,9030
3,8383
2,7958
2,1679
0,7056
2,5393
4,2223
239,2789
2,3599
5,2864
164,9865
0,7276
189,5267
0,8934
8,9899
13,2669
14,6243
8,6147
9,2066
2,4788
1,0503
1,6314
2,2654
4,5039
0,9485
1,4364
3,6027
217,7529
6,8896
238,6372
236,9482
220,1598
8,0921
198,6487
177,8343
151,7391
3,2956
169,9523
1,3693
0,8399
181,7856
196,1807
3,5685
3,1678
0,8369
10,5985
10,5761
211,7872
19,2338
1,2995
197,6543
26,6006
23,4784
19,9231
16,5365
4,9395
1,0133
0,7283
1,4216
11,5700
135,1862
163,0120
80,8058
83,7946
2,3237
180,6073
1,8137
175,6439
168,0383
166,9083
160,0248
4,2391
4,3063
18,1951
0,8663
168,2620
162,2284
163,9988
158,8396
152,6149
159,5360
161,8962
166,6437
1,8083
108,9183
125,2758
111,8522
116,1451
111,4512
110,3315
104,7844
52,0491
99,2883
3,7248
21,1922
101,4141
109,9757
110,7027
107,4722
112,6126
105,8546
114,6785
119,5168
133,7152
142,5466
31,6625
51,5583
53,6311
26,1774
2,2233
17,9785
46,6154
0,8750
90,7542
0,8750
13,2198
30,3476
69,7497
0,7792
24,0171
1,9223
175,1818
198,8739
196,1361
1,1291
0,9413
245,5993
1,4107
1,7986
1,2631
0,8112
0,8849
1,4303
1,5141
1,0321
1,1257
1,0931
1,1339
1,0877
1,5567
1,2429
244,5291
0,8415
0,7040
1,2611
1,0378
0,9889
204,1904
235,3668
4,5335
4,1091
1,4934
2,1602
1,5076
241,0003
239,6416
229,0068
237,0297
1,5536
1,3315
1,2461
1,2793
1,1628
0,9025
1,0596
1,1379
1,2792
1,5137
1,7155
1,4813
0,7215
1,7117
1,4479
1,3776
0,7749
6,7130
5,5046
4,5084
3,6342
0,9185
1,7763
181,9455
241,1034
231,7385
192,5207
1,4091
1,1712
1,0016
1,0006
1,9244
1,1346
1,4199
1,6256
2,3271
0,9103
2,9389
3,9999
0,8931
3,9768
1,7794
2,4465
106,8193
97,2906
15,0283
16,6530
3,2738
0,7015
0,7016
146,2157
2,3899
2,7156
1,8034
3,1133
2,8883
0,8098
1,0226
0,8643
1,5923
0,8481
0,8281
0,8112
0,7439
0,7191
0,7243
0,7035
2,0481
132,2629
2,2751
3,1489
2,4175
202,1076
134,7097
131,8435
122,3451
133,1984
159,1346
0,7906
0,7377
2,3025
2,9777
3,1875
2,9551
2,8375
2,8920
2,9888
2,8534
3,3064
3,3356
3,8951
3,4171
0,7020
1,3631
129,3349
3,0521
3,4055
1,1513
2,4493
1,0425
0,9037
184,0148
1,9531
1,8406
3,1360
3,5407
2,6688
1,1189
3,6013
3,5533
3,7394
198,6636
213,2176
146,4772
134,1825
0,7021
3,4832
3,0939
2,7642
1,0774
0,9717
2,1871
2,4316
2,0815
3,0797
3,1293
1,2303
3,1989
2,3736
2,8278
2,8127
1,9770
1,6524
1,8023
3,0918
0,8284
1,8208
113,9762
1,4640
1,4987
1,9596
0,7575
11,4529
8,6827
2,5883
2,9140
0,9965
0,8572
1,4402
1,9704
0,7817
0,9386
1,4171
0,7422
0,9050
2,8091
2,7676
2,1540
4,9660
2,8456
3,9241
6,6864
5,2710
4,9595
2,8508
1,0343
4,0527
4,1222
3,1664
3,7965
4,4953
107,6287
2,5013
119,0775
8,5599
3,8875
150,4115
4,2675
1,5238
1,0756
13,4158
11,0109
1,7161
2,9360
3,9344
1,2077
2,3219
1,7474
0,8098
1,6863
1,4321
1,0461
4,1720
2,4678
2,3893
1,8344
1,1137
3,7796
3,9341
11,0672
14,5900
0,7121
117,6293
1,7311
3,9187
3,4243
3,2558
0,8541
2,9608
122,2889
9,8715
85,4790
0,8813
6,6529
97,9660
15,6564
120,3253
16,2745
1,9919
1,2055
157,4366
154,7757
0,7251
3,0642
9,1360
3,3372
132,4149
1,3097
0,7513
2,5862
1,9867
1,3797
3,4648
174,4849
172,4932
174,3438
173,7781
176,6655
179,9084
187,1640
0,7400
17,7684
2,8743
0,9935
3,6991
124,1277
10,4972
116,4341
83,6410
115,3840
1,1632
99,6019
17,1711
82,0583
9,8009
100,7448
103,5457
105,1268
127,1160
150,7207
144,1426
144,9522
18,2215
9,9170
8,9148
16,0127
138,4767
104,3213
2,2235
4,3066
1,3610
1,8604
160,8618
148,5562
140,0639
138,0634
142,0768
145,7824
146,6281
126,3717
170,9889
184,2821
3,4356
0,9959
25,3532
37,5298
97,0306
31,5506
61,4287
75,1990
72,2244
59,8465
70,1349
102,0647
86,3430
109,9833
100,4121
141,2531
101,2373
166,4833
176,1415
112,4940
114,0419
122,0389
1,4196
94,3524
104,9192
102,9438
108,0898
99,7218
90,4354
99,2930
113,7097
124,3456
146,2394
4,8400
106,2126
100,6773
50,7018
49,4084
35,9078
34,0383
33,4562
7,2987
0,8750
1,2750
71,0946
68,4543
7,0116
28,5439
27,1124
48,9202
32,0399
42,4791
37,0650
46,1559
59,8717
80,2959
11,2575
0,8750
5,4434
10,1996
0,7631
2,7553
3,0731
4,2930
0,7030
2,5989
9,3317
12,8637
102,2113
82,6133
47,5305
88,8473
19,6444
0,8750
9,1885
0,8750
5,0266
0,8750
12,9526
13,1199
1,0780
4,7348
6,5559
4,0553
115,8957
1,3065
8,3160
2,8791
123,6873
7,9541
1,0045
7,1728
0,9407
1,0523
8,5795
8,1376
1,2621
1,0634
8,7580
6,6549
8,8974
3,2328
6,4264
1,0381
3,7962
3,7336
113,6003
1,1356
8,6386
1,0130
9,0304
9,4287
0,8651
1,0381
2,3557
2,7116
6,1384
6,8260
7,9417
6,8160
0,9350
4,7056
8,2164
5,9626
6,8437
7,2209
7,8312
8,4181
4,4156
3,4356
9,5708
7,5536
7,1504
1,3733
10,1741
5,4630
7,0955
4,8933
5,1450
1,2537
98,4303
3,7225
102,6023
1,5689
105,9284
4,4062
7,6542
4,1599
5,7667
5,1230
4,7873
6,8006
4,8102
0,9385
1,0827
1,1111
1,0194
135,4553
4,7848
1,8571
12,1964
9,4379
5,4231
10,5914
0,7329
16,0338
74,6947
6,6874
0,8819
9,4902
10,3287
80,7853
10,8752
6,4378
78,3740
25,4823
4,0122
12,2190
92,7696
1,8907
100,7278
96,5643
85,5188
131,8037
20,1190
17,5409
12,5268
0,9271
3,3484
5,6124
0,9694
0,9801
5,1117
81,7379
1,1947
6,2759
119,2065
131,0759
132,1575
137,5022
134,8440
6,3365
9,5917
3,0658
69,5574
11,4589
9,9821
82,4981
9,8925
1,4805
80,1315
79,4983
6,4670
5,2609
10,3392
2,7196
72,1693
74,2384
76,0685
88,4032
92,9730
98,7590
96,4960
98,1357
35,5044
96,6716
90,0199
108,9240
5,9012
0,7212
3,6464
5,4552
82,7253
2,9146
101,5061
113,2473
113,6345
117,3901
124,0068
141,3602
126,2414
116,1003
45,9313
1,4477
53,8697
66,1648
73,8442
73,2682
7,6720
72,5147
71,3638
68,0324
66,1708
63,0075
54,8279
55,8535
59,9681
51,2308
49,7220
58,3214
61,7292
60,5238
90,2491
70,3277
145,8233
97,1100
91,5894
96,1111
55,9365
120,7465
2,3925
10,5168
71,9359
4,2939
80,4569
94,4569
87,7689
92,6344
99,4436
71,3508
85,1462
81,9347
81,1942
89,1585
4,5060
66,0473
81,1132
67,9425
56,5724
20,1998
31,7411
32,9989
38,2910
44,5090
52,5419
47,4503
41,3729
35,0937
30,2211
13,2406
16,0550
22,5062
22,0628
16,4968
24,2906
39,6547
47,5976
46,5519
67,4379
52,3258
64,2572
49,9484
40,8064
39,5925
42,7373
40,3491
39,1672
44,5459
38,0447
48,2928
38,7720
20,4147
0,8750
0,8750
0,8750
45,9788
0,8750
6,7934
9,7945
9,4586
12,4712
4,5648
61,1477
58,4420
0,7372
19,4868
4,0787
13,7853
0,8750
0,8750
0,8750
0,8750
0,8750
0,8750
28,4425
0,8750
12,2839
2,9664
12,4363
5,1249
7,8378
10,4443
4,3861
0,7822
4,5320
74,2430
16,7534
16,8536
8,6751
2,3987
2,3365
2,0850
68,2966
13,2597
16,7175
16,2486
1,9789
18,6067
17,1165
2,4962
18,3696
17,1836
70,6505
2,2432
15,8807
11,7288
17,5320
1,6810
2,0631
2,0662
2,0146
12,6096
16,1435
18,1496
14,1920
16,3588
19,3257
11,6640
19,0194
16,1395
13,7177
13,3262
59,7676
63,8251
63,5795
73,2942
1,9337
9,0181
1,4257
1,2639
20,3799
1,0657
14,8332
14,1404
17,2407
2,2018
2,1351
49,7249
70,1045
81,9150
74,9767
18,3917
1,5388
26,7630
1,4469
12,9486
35,9073
72,8211
13,1115
21,4348
58,4556
22,5412
63,0320
3,8764
53,4687
52,2329
53,9353
53,5296
70,8889
70,3385
65,8833
58,3053
29,6696
70,1896
67,5594
5,9807
10,8992
61,6402
57,6230
2,2460
69,2727
75,6595
77,0656
98,4975
66,9639
64,6540
121,6301
74,7687
74,1182
38,5501
42,7365
26,3513
52,0077
53,0732
53,2618
51,9700
52,3031
48,2179
49,6109
49,6814
28,5744
44,7441
40,6445
46,6420
38,2901
50,0531
46,6327
45,7056
48,0891
52,3178
52,9903
65,9793
64,2973
61,3345
64,2499
35,3768
11,1336
1,7864
9,3023
52,7679
56,4199
58,9750
55,4491
91,0207
54,2452
62,0885
49,5309
51,3926
48,1703
50,8352
44,3709
49,1492
51,7080
52,7712
50,1138
49,3836
45,9308
46,9727
44,3399
40,9372
32,5006
29,9514
23,9675
19,1124
22,3289
13,2903
23,0035
28,0794
3,1056
26,9049
16,5842
15,8790
40,2698
61,8878
92,0115
23,9165
6,8968
44,6831
43,2982
43,8188
20,6807
27,7022
27,0801
30,2499
25,6859
25,9816
30,7541
22,0427
10,2110
17,3641
34,6678
0,8750
9,0629
2,2806
23,2331
2,8775
2,9986
35,2126
35,4333
41,0674
31,1821
13,7500
16,1816
19,6222
8,6326
3,8447
0,8750
0,8750
0,8750
2,5164
3,0338
29,6027
3,2846
7,4436
2,9223
4,8170
2,6286
5,1796
10,0907
0,8750
9,6940
30,3584
26,6065
31,9171
30,8471
30,8199
3,8697
3,9879
4,1117
3,2275
3,6453
31,1567
3,0864
34,0652
4,0610
27,8648
46,5135
33,3131
32,4818
43,6618
31,5110
53,8429
3,7924
25,0721
44,8803
4,1096
31,4692
26,5029
61,5310
36,3229
3,7939
35,2237
41,2087
41,7026
33,5244
44,8141
43,1550
43,0803
41,3352
41,2258
43,9251
38,9467
45,5387
50,9149
48,6112
18,8493
52,8305
56,8272
16,9525
30,1001
33,6241
4,1591
30,3908
32,7142
52,9275
52,5462
55,4136
45,8864
56,7457
56,5318
53,7192
55,4620
52,2071
49,7123
40,0008
39,8232
36,6069
39,2529
37,4954
31,9953
33,6593
34,2282
30,7168
36,1191
37,3629
40,8828
28,7472
48,5715
38,6251
62,6593
35,9964
17,9470
35,8211
42,5719
30,7311
39,6756
39,1498
42,9259
43,1534
42,0818
35,0255
35,4619
33,9800
35,0235
32,4617
31,2417
32,7324
30,9625
34,7778
36,7171
35,6823
33,1373
33,6808
32,2518
28,0376
27,4503
19,7766
21,0260
10,1486
14,8173
15,5510
15,3084
15,8133
11,1072
15,3494
17,0872
12,3875
4,6885
26,4509
21,4138
11,4463
25,9910
31,5593
32,2250
32,9686
30,2575
16,4601
7,6975
28,3562
22,5584
25,3450
12,7625
10,4099
13,3542
6,3885
8,3967
26,2488
13,0046
4,7859
5,2866
5,2825
19,9296
23,7380
32,2020
18,0268
29,9871
31,6548
15,6771
7,8453
10,4932
0,8750
0,8750
0,7399
4,0866
0,8750
0,8138
2,3663
14,5585
0,8750
26,6626
8,2514
45,4174
38,2177
7,3108
43,6985
6,4989
24,2509
7,4583
38,0709
38,2113
43,0887
8,0925
8,0693
35,7103
43,9343
33,9481
33,5148
34,8450
39,4241
33,5315
34,6657
41,0689
6,1913
54,9137
50,4010
8,2371
34,7708
40,4827
35,2701
38,2988
36,3007
31,9981
31,4858
32,2421
30,1671
28,8814
27,3304
24,7189
24,6388
23,1064
23,6542
28,6026
30,3434
26,1032
27,6276
35,8431
32,7572
31,8546
34,7603
9,0191
33,5929
33,9746
42,3228
28,7804
25,7658
27,4333
24,1431
23,4951
23,8782
26,9941
26,5634
23,6345
26,8285
23,2180
24,3633
25,7779
22,0905
20,4667
19,5670
11,5760
10,6364
5,1245
9,4032
7,4171
8,2518
11,7019
0,8750
20,3401
11,2859
10,8589
14,4865
23,4961
21,0635
22,4791
23,2466
3,7416
4,8906
9,7739
9,5125
2,6789
5,5774
0,7572
2,1515
4,7474
6,1359
21,3162
42,8098
10,8153
10,4463
9,8828
42,2715
18,8658
17,5308
0,8750
0,8750
41,9212
16,5116
27,3226
26,1848
34,4223
26,4295
28,6687
40,1020
47,0504
30,8597
27,1624
25,6684
27,8589
26,5865
29,6894
23,7042
23,0474
24,1746
20,3218
16,2718
19,8830
18,2079
21,4497
28,5943
28,1715
28,3060
27,5990
23,6485
21,6977
20,0454
16,2862
19,8428
12,0820
16,9859
25,6960
22,4825
16,8567
9,0269
8,4378
2,4385
3,5886
2,9733
0,7526
0,7620
4,4653
0,8400
2,5550
4,1133
3,7030
11,8022
13,6938
15,2008
12,8555
13,4129
0,8317
0,7578
2,1399
0,7510
1,1801
0,7819
1,0534
1,8423
1,6887
2,4569
41,2855
23,5069
22,0772
23,0818
33,3610
28,8454
12,0057
11,3775
8,8320
8,5502
8,6076
23,6136
26,8685
35,2002
9,8163
8,9954
8,6935
14,9393
8,3240
10,8201
4,9470
4,4510
1,4957
2,5126
0,9843
0,7450
1,8812
5,8489
6,8661
11,6431
8,2155
13,7984
1,5787
0,8750
0,7514
0,8750
1,0480
8,6259
21,9911
2,8889
10,1904
2,6951
5,5826
2,0060
0,7380
0,9656
0,8555
4,0505
0,8752
0,8750
0,8750
168,6802
0,8179
1,1015
118,6978
141,1353
47,2414
33,8203
57,9464
134,8947
131,4642
157,9393
149,9519
156,0022
111,6554
128,6105
83,9341
128,4517
172,2588
22,6825
113,1234
5,2305
9,5871
1,2583
127,3297
1,3327
11,3635
9,6433
22,2354
93,4964
146,9796
149,9036
185,1361
77,5714
152,4845
123,4104
139,3424
141,9413
79,6521
58,7050
62,3006
71,9524
65,2706
0,9722
1,0180
1,8411
2,0464
2,8031
4,7585
32,6263
3,0792
0,8326
2,9304
1,2072
4,5250
2,2317
34,8594
0,8890
55,4916
53,3537
38,9307
21,9776
17,7634
61,9813
47,7240
56,2615
7,7225
2,2283
9,4254
17,2099
2,7878
120,6988
56,9326
9,7017
84,2758
32,4011
54,3541
24,2177
80,4768
67,8391
3,5269
1,0624
56,0554
80,2632
67,0566
2,2094
112,2401
220,1442
5,1286
2,3815
2,2135
146,2203
142,4580
62,4936
80,6408
72,2006
149,1318
125,6345
113,9979
113,3996
66,7467
109,3520
160,2159
145,8982
113,1505
68,1775
60,5436
2,7685
35,4940
61,3959
153,3497
102,6042
67,1262
58,3863
11,6594
41,2002
42,6003
41,7503
57,5044
45,9414
74,7665
62,5666
87,8253
86,5634
2,5185
2,8423
1,1252
2,7553
50,2757
1,0188
26,2399
17,5542
8,7008
15,4154
17,3699
8,3500
7,2571
3,6683
19,6513
2,8628
34,6210
17,1846
7,3514
38,0062
23,0521
1,9510
37,0044
47,7977
39,8593
48,0824
73,2019
87,0541
71,1911
118,7953
43,2281
10,5815
42,7287
6,2471
73,5559
78,1689
4,4607
33,7378
51,8656
33,8117
25,8784
70,5365
47,2778
22,7466
69,1745
55,5716
1,6684
1,9087
1,2897
1,6489
44,3840
4,3393
46,2447
2,8343
36,3308
3,2363
4,3197
43,5915
2,1790
18,9197
51,7968
2,3348
23,7414
41,5211
58,4927
36,4936
36,6636
5,2453
30,1502
37,3788
40,2024
49,8832
5,0994
6,3274
39,2880
5,7960
33,4896
43,4516
32,9912
1,5714
2,7530
1,2495
230,7194
4,9252
1,9407
5,0306
243,3040
28,2614
34,2599
54,0855
18,3548
32,6584
2,1138
0,7020
242,8039
33,2113
3,1706
4,5263
4,7156
194,2119
41,5655
56,4237
42,1883
25,2976
2,3718
2,5366
1,2266
1,7818
0,8810
160,7208
151,9466
1,0078
239,1147
245,8822
1,6408
247,6853
77,3847
166,6788
2,1621
4,5383
0,7023
247,6336
59,7887
9,7899
4,8846
35,6224
0,8188
0,9905
41,2163
63,5025
94,9749
3,8794
0,8315
0,7629
8,5010
2,3726
0,7018
246,9359
248,2500
248,8376
160,8085
37,4369
48,5500
82,1238
94,4660
11,6606
5,9099
92,3766
78,8305
91,7281
127,0290
178,6382
64,3622
239,9175
0,7261
1,4273
247,9576
8,5190
0,7067
1,0967
32,4908
1,0434
1,2154
18,3537
35,9325
46,0540
80,8660
0,9954
2,5224
40,1072
0,7010
1,2758
9,8319
0,7699
209,9643
239,9586
15,3723
30,7459
153,6573
4,5841
1,6946
10,6503
216,3372
10,6165
0,9528
1,6671
165,1202
1,4232
224,3317
1,5853
1,7686
1,7337
4,0402
6,6036
3,3126
3,7752
1,2167
2,9836
3,3857
185,8286
17,7459
19,9461
0,9333
2,1885
2,1969
1,5318
240,5694
14,1697
7,3137
106,8394
152,6328
0,7540
4,6770
0,9961
0,7864
0,9527
0,7018
8,5891
1,2740
8,3070
1,0820
0,7022
0,8321
3,8223
0,7316
212,5135
4,9922
239,2039
0,8144
1,0949
2,7486
1,2683
3,3768
145,2816
3,2379
1,5267
0,7702
1,6704
1,2164
5,0422
0,9670
1,3117
2,3522
2,8073
1,7095
55,2849
1,1974
21,9003
1,5213
4,0727
0,7421
233,1674
120,3742
2,2281
2,5234
1,7324
0,7110
233,0819
2,3763
0,7054
1,3432
4,0128
3,7429
3,7684
162,7449
7,1105
0,9723
168,5704
2,5353
2,7784
9,1616
1,7029
179,2391
0,8678
10,8470
148,1376
8,0733
3,0815
0,9854
1,2309
6,7742
14,1424
1,5383
34,3473
42,5200
4,8626
7,3542
34,4672
3,7602
1,2287
1,5472
5,7259
1,3952
110,3351
10,9819
185,9576
132,6222
0,9509
4,2186
137,6588
10,5608
1,3037
0,9349
6,6394
1,0244
103,7569
1,6941
4,1009
0,9468
162,2837
24,1378
2,6763
3,6539
14,3015
8,9868
0,8113
3,6518
8,0918
7,7353
2,4921
2,5079
6,0693
122,1414
5,4965
9,8870
0,7705
14,4042
3,0189
3,4967
6,5550
0,9038
2,9924
125,1018
5,9141
4,1534
0,7190
2,7218
49,8034
2,6033
2,0070
0,8996
0,8169
4,7684
0,8241
5,3569
2,0016
1,2265
7,4899
1,8198
2,8701
0,7745
0,7650
8,3002
5,0936
7,5471
7,3467
6,1180
14,9654
26,9169
8,8661
31,4461
9,8593
40,4632
22,5430
31,8651
11,0224
38,7833
10,3058
17,2204
9,2468
26,0031
36,3033
41,0564
10,9061
166,2432
30,5662
13,2133
4,6233
0,7797
148,3601
44,2580
1,4514
0,7027
244,2281
22,5096
41,7220
47,3308
17,3920
5,1255
1,2865
214,4679
30,2093
24,6305
13,0491
3,5418
179,5960
39,7265
43,3812
10,3755
47,4872
21,7703
18,6867
9,0947
0,8479
1,7730
17,2164
2,8891
1,5400
0,7012
1,6012
6,1293
4,7829
7,0389
2,2359
6,3372
17,6626
45,2003
6,9873
174,5834
42,6411
71,0857
2,4652
1,1582
1,0218
1,1165
29,2280
8,4468
102,0053
5,1090
0,7720
212,9626
245,8066
25,1834
41,5761
2,8088
0,9061
240,0112
246,4401
50,4868
43,3215
52,6838
75,6960
111,2664
1,7522
241,1337
11,0365
86,3604
87,2635
69,5668
3,2724
1,1157
176,7640
0,7321
247,4856
7,7566
22,2058
7,2693
3,2632
0,8563
238,2194
4,0031
11,7754
22,3562
2,8806
0,7015
248,2126
19,8847
2,0670
41,3737
42,0382
215,6666
2,9454
7,4603
1,3436
1,4818
14,5881
19,7697
27,3838
10,4613
237,1525
1,0477
2,6719
0,8567
5,6013
245,6742
7,6616
