0,0000
0,0000
0,0000
0,9170
0,0000
1,8123
0,0000
119,5976
81,5841
0,0000
66,1559
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
68,6476
41,9604
0,0000
0,0000
134,6992
3,3186
3,8661
0,0000
0,0000
0,8651
0,0000
0,0000
0,7902
0,0000
5,2736
4,3133
2,5297
10,6477
0,0000
1,2789
0,0000
20,2511
2,5775
0,0000
0,0000
0,8750
0,0000
20,9188
8,2466
15,7595
12,8993
38,8731
6,0267
24,1735
89,5631
9,7181
18,3615
6,3037
18,6154
26,5557
26,7109
5,3658
0,0000
0,0000
1,1361
0,0000
0,0000
0,0000
0,9489
0,0000
10,1465
15,4843
8,4077
4,3768
0,0000
0,0000
0,0000
1,2504
0,0000
0,0000
1,0129
1,3517
1,2025
0,0000
0,0000
0,0000
4,7992
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
2,2658
0,0000
0,0000
0,0000
0,0000
9,5758
0,9630
0,0000
0,0000
0,0000
1,0988
0,0000
15,4922
0,0000
0,0000
0,0000
0,9905
0,0000
25,7209
15,5376
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,8292
0,0000
0,0000
0,0000
0,0000
2,8240
0,0000
0,7446
0,0000
0,0000
1,0105
8,3328
0,0000
1,8754
0,0000
26,8307
27,1939
75,9507
0,0000
116,9832
94,2261
113,5877
190,1829
7,1184
147,9958
0,0000
19,0782
0,0000
67,1730
117,0583
50,2985
80,1156
15,7308
84,1784
4,7043
54,5810
73,7255
61,2181
28,6397
25,7954
0,8589
3,6301
29,3086
4,3777
35,6750
1,2495
9,6214
7,0485
7,0632
34,2192
13,9321
11,0349
5,1268
28,1095
8,2931
79,2404
26,1286
14,2937
15,6766
45,5655
35,8468
43,6313
0,0000
0,0000
0,0000
15,1632
13,7739
11,3004
26,1422
0,0000
0,0000
6,7241
24,4725
22,0004
2,4302
8,4648
13,0278
24,4525
31,9859
22,7087
20,1454
33,9081
162,8184
20,9075
5,4668
2,9957
61,2322
1,1370
105,1236
91,5162
61,4569
0,8273
5,7451
12,4887
6,8814
131,0956
0,0000
145,1090
187,5993
17,0238
1,6451
1,6788
19,7023
99,3679
196,3854
34,9174
127,2033
4,4607
19,3360
62,7938
41,2039
12,7048
10,5479
43,9588
55,6573
95,2957
10,5206
35,7288
3,9737
2,1949
1,2203
7,0057
7,8500
0,9865
43,2527
3,5520
9,5741
18,9969
14,0445
1,6206
0,0000
0,0000
4,5426
0,0000
19,1353
7,0012
0,0000
4,8872
4,7714
7,2441
14,9658
3,9137
1,5826
1,3036
6,9273
4,5991
4,3803
8,9662
9,2157
17,7887
14,9220
28,4716
2,0223
67,1161
67,1620
13,9635
66,8220
4,6670
1,0142
107,0063
0,9628
0,7569
41,5616
0,9650
46,1831
30,1971
39,5101
27,6912
36,8652
0,7850
39,1766
43,4235
53,8246
65,0441
29,8706
32,0189
35,5554
25,6418
20,8694
4,1311
8,8099
8,4065
5,6255
23,6647
20,4376
27,4667
9,3932
34,2350
24,4153
30,4265
13,3213
2,2339
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
1,0021
0,0000
0,0000
13,8689
19,5092
0,0000
0,0000
0,0000
0,0000
20,1411
56,4559
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
5,2750
24,7181
0,0000
2,4610
0,0000
0,0000
0,0000
90,4601
13,1133
0,0000
0,0000
0,0000
0,0000
95,0204
0,0000
0,0000
0,0000
0,0000
0,8561
0,0000
0,0000
0,9729
8,1592
0,0000
0,0000
0,0000
9,0742
13,0108
83,1838
0,0000
5,2150
7,2526
6,4963
14,5704
0,0000
0,0000
0,0000
0,0000
0,0000
1,0948
1,7618
39,1064
7,1056
0,0000
12,1225
0,0000
0,0000
0,0000
27,7160
31,1885
6,1480
0,0000
0,0000
0,0000
23,1919
0,7902
3,7044
0,0000
0,0000
0,0000
1,5286
0,0000
0,0000
0,0000
0,0000
0,7748
6,2905
0,0000
33,2387
0,0000
0,0000
0,0000
37,2908
47,4092
0,0000
0,0000
0,0000
0,0000
5,9377
16,3857
0,0000
3,3518
30,9769
21,4820
0,0000
0,0000
0,8750
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
44,8111
0,0000
0,0000
0,0000
2,9383
0,0000
14,4174
0,0000
0,0000
1,7620
0,8750
9,2496
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
6,7645
0,0000
0,0000
0,0000
17,5618
0,0000
0,0000
0,0000
1,9390
0,8750
27,5933
20,3443
13,5701
7,1955
19,7716
10,1453
13,0248
14,3663
40,3026
33,4914
52,0124
81,3123
82,7430
85,4583
61,9516
146,4526
97,9576
130,6876
51,5651
135,1582
70,5536
83,0041
0,0000
11,5946
10,3022
101,4737
59,3365
9,4264
72,5094
62,7350
88,6212
1,3613
32,1965
26,6519
15,6459
12,0247
0,7727
12,9605
6,2274
4,5866
0,7679
0,0000
0,0000
5,6768
5,1622
4,8844
3,9515
0,0000
3,2424
0,0000
0,0000
0,0000
9,4283
0,0000
19,9045
0,0000
0,0000
56,2057
0,0000
55,7859
7,0793
12,3083
8,2085
8,7469
10,0954
3,0579
1,1989
11,5018
0,9620
9,5062
18,2494
18,2924
11,6130
33,5326
13,2337
26,6771
57,1630
20,3753
3,7567
38,5289
33,4982
34,3393
35,3805
34,6339
0,9080
64,8011
0,0000
0,0000
13,5545
36,8907
120,0737
151,5924
65,5101
94,1591
101,5214
71,5377
4,8317
113,5731
63,0173
76,5737
25,8431
3,6394
83,7560
14,0112
151,5356
68,5549
30,8646
35,8177
83,0804
55,6890
64,0183
24,4456
54,7487
18,4206
16,3335
2,4497
6,0404
13,0449
6,4208
20,7508
0,8364
33,4767
0,7433
3,5420
0,0000
8,5973
0,0000
5,0857
0,0000
13,2249
5,9086
0,0000
8,1342
2,5611
0,0000
2,6252
2,6129
1,2362
4,4805
0,7371
7,5066
4,3547
7,7868
7,3150
10,1531
0,7792
18,6459
17,7477
43,4634
0,7839
10,1042
0,8720
0,7861
0,9144
50,6641
44,7971
1,0937
0,8495
44,5708
67,9093
12,5531
49,7584
13,3849
28,9885
31,9405
15,7082
38,8869
52,4249
28,4796
25,0055
15,2343
10,7646
17,2170
13,4778
3,5675
18,9795
3,0923
27,8903
22,4349
20,3219
18,5821
22,8659
14,5499
17,0088
16,2688
15,7329
1,4055
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
5,7337
0,0000
15,9128
0,0000
2,5849
9,7253
0,8554
0,0000
3,0769
28,5623
0,0000
14,6203
2,5245
7,9065
0,0000
0,0000
2,0247
0,0000
0,8474
1,0680
1,1585
9,4745
0,0000
2,2918
0,0000
4,4398
1,0235
0,0000
3,7929
1,6091
0,0000
4,0775
0,0000
0,0000
0,0000
1,6284
1,7729
20,5676
0,8258
18,8894
8,4723
0,0000
7,0388
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
1,4868
9,8291
0,0000
0,0000
0,0000
2,3968
19,9764
14,2694
0,0000
0,0000
0,0000
10,8100
21,2439
0,8627
0,0000
0,9128
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
6,3125
0,0000
1,1805
0,0000
0,0000
2,1687
5,2928
0,7444
0,0000
0,8658
0,0000
14,4539
6,6004
1,0360
0,0000
0,0000
0,0000
1,0868
9,3889
0,0000
1,4177
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
2,4240
0,0000
0,7570
5,7144
0,8220
0,0000
0,0000
0,0000
0,0000
0,0000
0,8032
0,0000
0,7798
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
27,9139
9,4043
0,8039
0,7541
0,0000
0,0000
0,0000
0,0000
35,5824
24,7204
0,0000
0,0000
0,0000
0,0000
0,0000
44,1433
49,9034
2,0170
0,0000
0,0000
0,0000
0,8750
43,3759
0,0000
0,0000
0,0000
0,0000
0,0000
36,5552
1,2895
78,1752
0,0000
0,0000
0,0000
1,9323
208,5556
168,2815
79,2804
60,4435
0,0000
2,5506
156,6575
97,4986
106,1671
46,3781
3,8512
1,8292
14,0596
100,6801
0,0000
0,0000
4,4517
2,2768
0,0000
0,0000
0,0000
0,0000
0,0000
0,9191
0,9091
7,9260
0,0000
0,0000
0,0000
0,0000
0,7494
35,6110
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
2,5127
46,4884
45,3152
0,0000
30,0617
0,0000
0,0000
0,0000
13,5547
31,3647
0,0000
0,0000
0,0000
0,0000
71,5902
0,0000
14,8526
0,0000
0,0000
2,6298
3,2079
0,0000
0,0000
1,2123
1,5642
4,9904
12,8675
0,7444
0,7998
0,0000
1,7659
0,0000
24,8884
9,9760
3,5835
0,0000
0,0000
0,0000
4,9408
4,5895
53,4035
1,9415
14,0842
17,1443
6,6488
1,3804
1,0917
0,8616
0,0000
2,1837
0,8750
0,0000
0,7640
0,0000
0,8750
22,3017
20,1312
12,2770
22,1117
0,0000
4,6980
2,4133
1,4369
14,7402
4,2324
7,1676
6,1992
1,7370
226,7007
16,2849
6,0741
12,8008
2,9575
0,0000
2,2470
1,0559
1,7701
1,0153
1,5730
1,6711
4,9774
3,4999
0,0000
3,0592
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,8750
13,0623
1,0339
6,9255
16,9895
18,6371
19,3111
0,7473
0,7757
42,8653
21,3525
4,1378
6,0659
1,3249
14,1615
22,3089
26,2120
25,7660
41,4883
45,3251
43,1353
2,6350
3,7980
0,7511
8,6585
4,6690
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
3,5744
0,0000
3,8348
0,0000
0,0000
5,0371
8,5754
3,0286
4,7544
0,7885
3,2845
1,0596
2,6162
39,7622
39,6543
3,8346
0,7870
1,3624
12,7512
31,3682
68,5077
0,0000
1,4473
0,7593
0,0000
0,0000
0,0000
0,0000
0,0000
1,0115
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
1,9974
5,1740
0,0000
9,0350
0,7602
4,7901
38,4524
1,7804
1,4047
3,2557
1,2379
39,3661
33,9460
0,9102
0,8515
0,0000
29,0341
69,7773
76,1903
0,0000
0,0000
40,7687
0,0000
0,0000
0,0000
0,0000
0,0000
46,4795
88,0616
0,0000
0,0000
0,0000
0,0000
43,3284
4,4120
3,0643
1,0077
1,3519
2,5856
6,6918
9,7082
4,3673
16,8839
6,6067
127,9110
239,8810
171,3928
0,0000
1,2880
6,6052
19,7915
79,8683
109,1786
163,6087
0,0000
0,0000
0,0000
0,0000
0,0000
71,0274
75,8710
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
6,7329
19,8773
15,5043
39,5391
128,8708
3,7702
13,4037
29,8418
111,5260
117,5563
1,5714
12,6095
40,0767
47,7150
55,5239
88,1758
106,8615
0,0000
0,0000
32,8619
50,1456
52,3348
69,0606
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
4,1064
3,9537
6,3028
26,7700
55,2608
0,7385
6,0377
23,1158
52,0511
113,3475
1,2626
2,4344
0,0000
39,5502
49,1985
8,2135
46,2292
55,9758
0,0000
0,0000
0,0000
23,1706
24,2315
25,0258
40,2586
49,1025
0,0000
0,0000
19,6849
0,0000
0,0000
0,0000
32,5975
0,0000
0,0000
0,0000
0,0000
0,9340
0,0000
0,0000
54,6973
8,4743
30,1411
56,4300
190,2247
6,3425
21,7813
55,3288
128,2775
205,5920
243,6550
0,0000
0,0000
21,5784
18,7744
3,6300
11,3860
19,5374
0,0000
12,5022
0,0000
6,7380
0,0000
12,2961
18,2550
15,8991
0,0000
0,0000
0,0000
0,0000
0,0000
1,0381
0,0000
25,4002
39,1612
0,9498
21,7661
52,4461
98,7915
8,4049
214,9439
0,0000
18,6662
17,7015
11,7558
141,2358
157,8737
0,0000
8,2614
10,8284
12,1870
1,7351
94,2864
4,2566
9,1948
9,2600
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,8750
1,4127
0,8750
103,0573
9,0736
1,9284
65,5658
210,7769
8,2652
0,9386
47,7386
100,2725
227,8203
9,3823
3,6614
23,0337
0,0000
93,5968
166,9763
0,0000
0,0000
20,0777
1,2932
64,3497
129,8185
112,5400
106,8603
0,0000
0,0000
0,0000
0,0000
70,8292
67,6015
61,7925
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
2,2341
3,4873
0,0000
0,8963
1,1017
0,0000
32,3679
85,1375
24,3021
0,7745
104,4816
142,0057
5,5161
0,0000
56,1823
78,8753
90,0780
121,1152
0,0000
0,0000
0,0000
48,2979
53,4323
47,7970
38,9763
38,4984
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
20,1911
13,4010
12,0577
0,0000
0,0000
0,0000
45,4462
11,6002
33,3644
99,7577
9,0011
14,4786
39,3545
89,7512
6,8716
13,2232
22,1977
45,9926
114,7989
195,7801
7,9834
0,0000
0,0000
0,0000
64,2949
104,1485
168,4349
13,6549
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
79,4002
121,5050
97,7244
0,8750
0,0000
0,0000
0,0000
28,0477
43,2769
20,6972
38,1357
81,0359
0,9673
7,0471
11,8647
19,5032
44,4360
90,7973
147,3172
67,5228
5,9498
19,1144
0,0000
0,0000
4,7700
17,1204
17,7468
7,1536
15,7675
30,0559
0,0000
2,6556
2,1743
53,4910
15,9252
0,8661
0,0000
0,0000
0,0000
0,8750
0,8750
10,5975
8,6138
13,4347
69,8160
6,8139
1,3151
16,1197
41,8761
167,5084
5,9472
11,8600
13,4484
16,2513
1,1466
116,1720
4,5540
8,6120
0,0000
11,6755
8,9082
13,0191
71,1430
3,8986
5,3408
0,0000
21,1748
10,0586
9,4685
16,2367
0,0000
0,8240
0,0000
11,9478
4,1176
2,3531
0,0000
14,9580
0,0000
0,0000
0,0000
3,0650
3,0101
0,0000
0,0000
0,0000
0,0000
0,0000
6,6061
90,9255
14,8842
67,5019
36,8794
0,0000
0,0000
0,0000
2,1856
0,0000
4,4255
0,0000
25,2251
140,0440
81,1697
104,5478
56,0793
17,6040
0,0000
0,0000
0,0000
0,0000
0,0000
0,8688
0,0000
0,0000
105,4771
2,3876
1,2403
5,7730
40,5461
3,9397
11,2015
0,7488
1,5456
62,2693
84,1786
0,7522
9,7972
35,9918
67,7506
5,2542
33,0170
30,0096
1,8961
14,0736
12,3524
40,5544
60,9538
26,6756
151,3692
181,2416
7,5472
0,0000
6,0968
3,3036
2,8068
8,4626
1,1685
0,0000
0,9812
2,1261
1,5593
0,8750
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
10,9196
16,5905
41,2695
11,5495
2,0206
20,0417
12,9040
6,2261
1,0158
28,4620
0,7528
11,9350
6,9815
5,1138
0,7674
12,0780
32,5228
60,4231
107,7942
1,7545
14,1571
0,9548
0,0000
4,6018
28,0700
51,0230
90,2455
4,6291
9,6713
74,8747
3,5588
5,8258
14,5339
22,7666
0,0000
1,6881
10,8340
0,0000
1,1290
0,8750
0,0000
0,0000
1,1992
0,0000
0,0000
2,4938
9,1069
30,3869
11,3170
23,7530
35,4005
1,0607
9,0472
40,2494
66,4308
10,1310
11,6191
13,6403
26,3203
48,0627
6,6205
18,5486
0,0000
16,1140
23,0730
41,3551
3,7158
9,5427
3,7629
10,4269
13,5751
2,1292
0,0000
0,0000
0,8750
0,0000
2,0424
1,3233
0,0000
0,0000
1,0212
0,0000
0,0000
2,1942
22,3794
138,7935
5,4237
16,6828
19,8813
156,7756
6,7402
10,2069
1,5426
16,4257
4,8006
5,2740
5,8867
7,2945
14,9133
22,6824
9,6248
24,2732
82,4633
0,0000
7,6251
14,5431
26,4336
6,4182
4,9625
11,4768
18,5326
0,0000
0,0000
10,5646
20,7155
3,7017
2,5694
11,4706
4,2028
6,5009
2,3754
0,0000
0,8897
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
13,3062
26,9136
8,2252
14,1372
16,0971
29,9104
16,8449
5,7298
11,1451
10,7178
23,8647
5,6843
7,9823
5,3589
8,9631
17,4680
29,7123
3,8079
5,7440
0,0000
8,7377
15,7784
25,1888
1,7016
0,0000
7,2961
10,6037
1,4592
1,0115
0,0000
0,0000
2,1318
27,2935
65,1491
5,6047
23,7810
13,1260
30,5577
15,8902
22,6946
19,6097
3,4328
9,0583
0,9026
9,8935
12,1138
15,3510
16,8753
19,3323
33,2821
19,4343
10,7076
12,8484
0,8219
5,9432
6,1391
9,5724
10,2104
15,3684
19,1470
24,5083
5,5956
4,4203
7,1945
4,5582
0,0000
3,6848
5,0255
13,0950
0,0000
12,1827
16,8424
19,2887
3,4602
29,4699
5,6704
4,1515
0,0000
0,0000
0,0000
6,8750
0,0000
11,8325
16,4033
18,1618
14,3133
1,7341
3,1969
0,0000
0,0000
5,7770
7,8939
7,7204
0,8750
5,3078
0,0000
0,0000
1,1687
4,7510
0,0000
3,8344
28,0147
31,9564
5,6751
22,8307
22,5899
16,7996
18,9115
4,8333
15,5658
16,5532
11,3356
11,3549
9,0533
14,5738
17,3011
10,4748
5,0634
4,1040
0,0000
6,4927
9,7096
7,5986
14,1286
4,8203
13,5885
5,5526
2,0625
3,2273
3,6372
0,0000
6,2812
7,5950
11,4799
10,1720
11,5051
10,1139
0,0000
0,0000
0,0000
6,5101
8,0052
1,8547
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
1,0977
0,0000
0,0000
0,0000
0,0000
0,9106
8,7488
2,4608
1,1343
3,4125
9,6441
3,8534
0,0000
0,7495
8,5541
0,7427
7,6950
7,2036
3,3081
3,4430
22,1323
11,8211
6,8317
2,1946
6,1794
2,8710
3,3004
4,9733
4,3112
4,8222
3,2941
2,2658
9,7653
0,8179
0,0000
2,0321
3,6978
3,8541
0,0000
0,0000
4,6727
0,0000
0,0000
0,0000
0,0000
2,4229
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
2,9042
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,8750
0,0000
0,8434
0,0000
1,3726
6,4262
10,2341
13,4751
7,0017
56,5170
2,6738
3,0755
3,3303
3,4988
13,8575
9,0557
3,7799
9,0725
1,3323
1,6119
2,5942
1,2772
10,8239
5,8762
8,6592
0,7689
0,9654
1,3110
1,1615
8,6528
2,4183
4,1355
4,0764
0,0000
0,0000
0,0000
1,3313
0,0000
2,1191
0,0000
0,0000
1,8475
0,0000
1,2521
0,0000
12,4975
31,8763
42,3105
0,0000
1,4976
6,9267
8,9858
14,3486
7,6964
13,9628
0,0000
5,5170
2,7159
3,0647
4,3914
9,1945
12,7746
10,7088
11,2041
0,0000
1,4025
1,6435
1,7087
3,6938
8,7051
5,5675
1,1627
0,0000
0,0000
0,0000
1,3253
1,1622
0,7900
5,8262
3,8297
0,7857
2,4377
0,0000
0,0000
0,0000
0,0000
2,3012
0,0000
1,9329
0,0000
1,1330
0,0000
0,0000
136,2573
219,2041
104,6251
44,3875
118,0901
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
2,9892
4,9194
9,8381
22,5303
2,7599
2,5022
4,6943
6,9996
9,1105
10,9492
16,0055
2,6127
0,0000
0,0000
3,7276
4,9312
0,0000
7,4003
11,4463
0,0000
0,0000
0,0000
0,0000
3,6606
5,1975
0,0000
0,0000
0,0000
0,0000
0,0000
2,3867
0,0000
0,0000
1,5470
0,0000
1,0543
0,0000
7,8196
11,5061
28,1125
17,4588
22,8285
17,8236
9,8947
4,0562
24,4811
1,0717
1,7612
1,9437
3,9413
9,5469
11,0122
27,5836
0,0000
2,2146
3,1863
2,6706
3,9713
8,2667
10,8692
16,0293
0,0000
0,0000
0,0000
1,5823
2,0552
3,2127
2,7737
6,9884
0,0000
0,0000
0,0000
0,0000
0,0000
2,3992
1,9223
4,6323
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,9317
0,0000
0,8264
0,0000
1,1406
0,0000
0,0000
0,0000
13,5903
13,2418
49,9423
4,8718
48,0872
8,8360
14,5501
8,9210
10,0808
14,2393
0,0000
1,2222
1,4241
5,4684
6,7463
5,9233
19,9524
0,0000
0,0000
0,0000
1,4970
1,6923
2,8557
1,0372
0,0000
1,1501
0,0000
0,0000
0,8352
3,0624
1,9476
0,0000
0,0000
0,0000
0,0000
0,8275
0,0000
0,0000
0,8417
0,0000
11,1324
0,0000
54,1373
65,2371
62,1646
65,5782
1,1519
17,3537
10,4874
17,3128
0,7915
3,0185
4,8806
11,3479
13,5418
21,3951
21,8222
0,0000
0,0000
0,0000
2,2431
6,3394
8,7217
17,0049
16,6507
0,0000
0,0000
0,0000
0,0000
2,9177
4,3438
5,5356
8,5562
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
3,8259
1,2235
0,8758
0,0000
0,0000
0,0000
0,0000
0,0000
0,8553
0,0000
0,8606
0,0000
2,8938
6,8075
182,9049
45,3890
60,1012
106,5317
0,0000
8,6849
13,8909
4,6812
12,3070
12,8327
29,4870
1,1917
0,0000
0,0000
4,7614
7,3750
13,8071
20,1678
0,0000
0,0000
0,0000
0,0000
0,0000
5,5675
1,9053
0,0000
0,0000
0,0000
0,0000
0,0000
6,6589
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,9907
0,0000
0,8951
0,0000
0,0000
0,0000
4,9326
37,6236
97,2719
21,0627
21,4373
0,0000
2,4259
6,3133
20,5088
0,0000
1,4065
1,7500
3,3296
1,4586
1,1514
1,1164
37,5638
0,0000
0,0000
1,0401
1,0343
1,0878
1,1226
1,1557
0,9187
4,8183
0,0000
0,0000
0,0000
0,7447
0,8772
1,0741
1,0936
1,0098
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
1,0796
0,0000
0,0000
0,0000
0,8411
0,8677
0,0000
0,0000
0,0000
0,0000
27,6235
119,7006
25,4325
117,3179
1,1435
117,7752
34,7929
40,1612
0,0000
3,2223
2,7224
2,8888
3,1903
3,0362
0,0000
0,0000
2,1640
1,8696
2,4066
2,6970
2,9460
0,0000
0,0000
1,0350
1,4040
1,7480
1,9856
2,4789
0,0000
0,0000
0,0000
0,0000
0,0000
1,6142
0,0000
0,0000
0,0000
0,8130
0,0000
0,8750
0,8750
0,0000
0,0000
0,0000
81,8997
67,4163
59,1536
5,2474
6,2172
7,0726
7,0063
0,7397
0,9591
2,8687
3,1320
3,8917
4,3867
5,1536
5,6409
0,0000
0,0000
0,0000
2,7749
0,0000
0,0000
3,3083
1,6709
2,9039
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
3,3345
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
8,9366
0,0000
0,0000
0,0000
1,0558
4,8989
1,2235
10,0186
1,5348
4,0717
0,0000
100,2650
24,4829
6,8422
6,4094
12,3914
16,1543
19,2299
12,1371
8,5164
6,2562
1,6255
5,0087
2,8600
11,4033
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
1,4018
4,7830
0,8522
3,5072
20,4411
7,5742
6,0990
0,0000
0,7392
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
1,6368
0,0000
0,0000
0,0000
0,0000
7,5551
6,0185
4,5240
119,1619
79,3254
85,5201
42,3220
2,2242
58,4791
24,4589
39,8421
11,3979
0,0000
86,1819
0,0000
0,0000
129,6804
0,0000
19,4745
96,4525
41,4518
0,0000
0,0000
15,8301
0,0000
0,0000
0,0000
11,6590
21,8439
111,7047
17,0411
15,3715
22,5439
0,0000
1,1056
6,6964
3,9328
10,1489
6,3144
1,2514
0,0000
0,0000
0,7390
0,0000
2,0905
3,4364
0,7514
0,0000
0,0000
0,0000
1,1456
0,0000
0,0000
3,1523
0,0000
0,0000
0,0000
0,0000
0,0000
0,8312
0,0000
0,0000
0,0000
0,0000
1,0132
4,0312
0,0000
68,2146
9,3793
27,9321
67,6033
64,6514
156,2335
7,7070
15,3132
14,3194
6,4013
3,0438
1,9653
0,8434
0,7477
2,1722
2,5322
3,0997
1,3102
0,0000
0,9164
7,2291
0,0000
0,7392
0,7503
2,1420
3,4881
0,0000
0,0000
0,0000
0,0000
3,6262
0,7575
1,3449
0,7694
0,0000
0,0000
0,0000
1,9233
4,7451
0,0000
0,0000
0,0000
0,0000
0,0000
2,1522
0,8200
0,8750
0,0000
0,8595
30,2536
42,2458
11,8425
16,0738
3,4696
1,8222
6,3976
2,0545
4,8322
0,7423
0,7450
0,0000
0,7397
6,4883
2,3602
1,7695
3,0737
1,6428
1,2768
0,7637
0,7676
5,6642
5,1355
0,0000
0,0000
0,7568
1,4634
1,0388
11,8323
0,8331
0,0000
0,0000
0,7697
1,6387
0,7998
0,8047
0,0000
0,0000
0,0000
4,3752
4,7401
0,8569
0,8742
1,4426
0,9621
0,0000
0,0000
0,9970
4,2654
12,9528
7,6674
2,9038
4,1393
2,3088
1,3383
1,0555
1,2487
2,4509
3,0970
3,9451
0,7557
0,7516
2,0454
4,0985
2,2070
2,3654
3,1597
3,7075
5,0530
1,3002
2,0933
3,3513
2,1068
0,0000
0,0000
0,0000
3,6413
3,2658
4,6783
3,9794
6,8831
0,0000
0,0000
0,0000
0,0000
5,2866
0,8056
0,8384
0,0000
0,0000
0,0000
0,0000
0,0000
5,7926
0,0000
0,0000
0,0000
0,0000
0,0000
0,9369
0,0000
183,6945
134,5614
137,4901
105,6193
2,1530
10,3815
1,5052
8,6168
1,3773
13,6077
13,6105
14,5508
12,4999
0,9302
0,7530
0,7894
6,1258
2,2764
9,2014
8,5524
10,6283
11,3163
11,4039
9,8375
9,8026
6,4288
0,0000
0,0000
8,0671
8,7692
7,1417
0,0000
0,0000
0,0000
0,0000
1,0009
0,0000
6,0338
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
1,2405
0,0000
44,6969
50,4401
63,6437
83,7527
8,7738
118,2874
49,0315
2,8630
1,1094
2,6387
14,2680
2,3130
0,9065
0,7569
25,7295
14,2803
4,7765
1,2496
0,9574
0,7474
1,3048
15,7472
13,2242
22,2262
22,7085
17,8524
0,0000
0,0000
6,1120
8,8564
12,3168
11,1555
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
1,7659
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
36,1231
39,3485
54,3443
42,8115
64,8954
12,2478
0,0000
103,8167
77,1754
5,5786
42,7619
0,0000
20,3105
0,0000
0,8167
6,2962
4,2328
0,0000
0,0000
0,0000
0,0000
0,0000
127,3386
150,5262
93,2172
88,1932
0,0000
0,0000
0,0000
0,0000
110,1690
107,4526
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
183,3216
0,0000
12,8849
76,1913
52,5307
103,7041
120,2072
148,1653
49,4003
0,0000
3,1928
0,0000
0,0000
87,2799
4,1637
88,3925
4,7352
0,0000
0,0000
0,0000
4,9181
0,8750
22,3087
0,0000
0,0000
0,0000
0,0000
0,0000
0,0000
5,4164
2,9542
1,9253
0,0000
